x_A,y_A,value
3.90150,-1.44017,0.0023967046
-3.96406,-1.39604,-0.0007467625
-3.89796,-1.39604,-0.00099334121
-3.83186,-1.39604,-0.0013319958
-3.76577,-1.39604,-0.0018049894
-3.69967,-1.39604,-0.0023908396
-3.63357,-1.39604,-0.0032001121
-3.56747,-1.39604,-0.0042558857
-3.50138,-1.39604,-0.0054885312
-3.43528,-1.39604,-0.0070849112
-3.36918,-1.39604,-0.0090521071
-3.30309,-1.39604,-0.011078089
-3.23699,-1.39604,-0.013434195
-3.17089,-1.39604,-0.016728608
-3.10479,-1.39604,-0.020072293
-3.03870,-1.39604,-0.023262341
-2.97260,-1.39604,-0.026381277
-2.90650,-1.39604,-0.029241513
-2.84041,-1.39604,-0.03076474
-2.77431,-1.39604,-0.031557307
-2.70821,-1.39604,-0.031926919
-2.64211,-1.39604,-0.030879067
-2.57602,-1.39604,-0.029407222
-2.50992,-1.39604,-0.027239665
-2.44382,-1.39604,-0.024147116
-2.37773,-1.39604,-0.020539403
-2.31163,-1.39604,-0.016743679
-2.24553,-1.39604,-0.01278423
-2.17943,-1.39604,-0.0093362331
-2.11334,-1.39604,-0.0060064108
-2.04724,-1.39604,-0.0029188679
-1.98114,-1.39604,-0.00046281982
-1.91505,-1.39604,0.001553153
-1.84895,-1.39604,0.003148075
-1.78285,-1.39604,0.0042295158
-1.71675,-1.39604,0.0046812133
-1.65066,-1.39604,0.0047964165
-1.58456,-1.39604,0.0046508741
-1.51846,-1.39604,0.0038546834
-1.45237,-1.39604,0.002912764
-1.38627,-1.39604,0.0020000243
-1.32017,-1.39604,0.00082317274
-1.25408,-1.39604,-0.00034459098
-1.18798,-1.39604,-0.0010995443
-1.12188,-1.39604,-0.0015495135
-1.05578,-1.39604,-0.0019534435
-0.98969,-1.39604,-0.0018777051
-0.92359,-1.39604,-0.0013737052
-0.85749,-1.39604,-0.0008781408
-0.79140,-1.39604,-0.00042159483
-0.72530,-1.39604,0.00013315561
-0.65920,-1.39604,0.00043348386
-0.59310,-1.39604,0.00052392134
-0.52701,-1.39604,0.00054705073
-0.46091,-1.39604,0.0004540768
-0.39481,-1.39604,0.00021856278
-0.32872,-1.39604,2.7264468e-07
-0.26262,-1.39604,-0.00018343976
-0.19652,-1.39604,-0.00035347434
-0.13042,-1.39604,-0.00049532851
-0.06433,-1.39604,-0.00057323091
0.00177,-1.39604,-0.00060568441
0.06787,-1.39604,-0.00060100062
0.13396,-1.39604,-0.00057036401
0.20006,-1.39604,-0.00051994389
0.26616,-1.39604,-0.00044145231
0.33226,-1.39604,-0.00037330118
0.39835,-1.39604,-0.00030358456
0.46445,-1.39604,-0.00022168383
0.53055,-1.39604,-0.00013894521
0.59664,-1.39604,-6.265493e-05
0.66274,-1.39604,1.19791e-05
0.72884,-1.39604,8.3346473e-05
0.79493,-1.39604,0.00014181461
0.86103,-1.39604,0.00019066309
0.92713,-1.39604,0.00022539726
0.99323,-1.39604,0.00025113634
1.05932,-1.39604,0.00026837821
1.12542,-1.39604,0.00027502104
1.19152,-1.39604,0.00027358654
1.25761,-1.39604,0.00026495825
1.32371,-1.39604,0.00024803064
1.38981,-1.39604,0.00022266973
1.45591,-1.39604,0.0001918459
1.52200,-1.39604,0.0001558298
1.58810,-1.39604,0.00011596837
1.65420,-1.39604,7.3361894e-05
1.72029,-1.39604,2.7457841e-05
1.78639,-1.39604,-1.9344945e-05
1.85249,-1.39604,-6.4043197e-05
1.91859,-1.39604,-0.00011192361
1.98468,-1.39604,-0.00015899033
2.05078,-1.39604,-0.00020683567
2.11688,-1.39604,-0.00024904931
2.18297,-1.39604,-0.00027996715
2.24907,-1.39604,-0.00030283912
2.31517,-1.39604,-0.00029017884
2.38127,-1.39604,-0.00024069431
2.44736,-1.39604,-0.00016269404
2.51346,-1.39604,-5.7171084e-05
2.57956,-1.39604,7.3827992e-05
2.64565,-1.39604,0.0002662832
2.71175,-1.39604,0.00040606968
2.77785,-1.39604,0.00049356738
2.84394,-1.39604,0.00058657542
2.91004,-1.39604,0.00058708678
2.97614,-1.39604,0.00052480568
3.04224,-1.39604,0.00047082017
3.10833,-1.39604,0.00040811099
3.17443,-1.39604,0.00036016467
3.24053,-1.39604,0.00032869168
3.30662,-1.39604,0.00033814454
3.37272,-1.39604,0.0003767162
3.43882,-1.39604,0.00044261233
3.50492,-1.39604,0.0005521971
3.57101,-1.39604,0.0006947245
3.63711,-1.39604,0.00087799958
3.70321,-1.39604,0.0011359279
3.76930,-1.39604,0.0014397235
3.83540,-1.39604,0.0017414684
3.90150,-1.39604,0.0020701238
-3.96406,-1.35190,-0.00073941983
-3.89796,-1.35190,-0.0010170802
-3.83186,-1.35190,-0.00135173
-3.76577,-1.35190,-0.0018838267
-3.69967,-1.35190,-0.0025544141
-3.63357,-1.35190,-0.0033503571
-3.56747,-1.35190,-0.004525112
-3.50138,-1.35190,-0.0059218463
-3.43528,-1.35190,-0.0075824494
-3.36918,-1.35190,-0.010148095
-3.30309,-1.35190,-0.013029868
-3.23699,-1.35190,-0.016247977
-3.17089,-1.35190,-0.020108793
-3.10479,-1.35190,-0.024054542
-3.03870,-1.35190,-0.027735088
-2.97260,-1.35190,-0.031153044
-2.90650,-1.35190,-0.03442001
-2.84041,-1.35190,-0.037047219
-2.77431,-1.35190,-0.038896993
-2.70821,-1.35190,-0.03982576
-2.64211,-1.35190,-0.03954
-2.57602,-1.35190,-0.036997057
-2.50992,-1.35190,-0.033725824
-2.44382,-1.35190,-0.030005738
-2.37773,-1.35190,-0.025475465
-2.31163,-1.35190,-0.020781972
-2.24553,-1.35190,-0.016072102
-2.17943,-1.35190,-0.011860487
-2.11334,-1.35190,-0.0079075433
-2.04724,-1.35190,-0.0042014713
-1.98114,-1.35190,-0.0012840491
-1.91505,-1.35190,0.00096859038
-1.84895,-1.35190,0.0029028833
-1.78285,-1.35190,0.0042329323
-1.71675,-1.35190,0.0047439863
-1.65066,-1.35190,0.0049781678
-1.58456,-1.35190,0.0048361504
-1.51846,-1.35190,0.0041493187
-1.45237,-1.35190,0.0031723259
-1.38627,-1.35190,0.0022501312
-1.32017,-1.35190,0.0012192458
-1.25408,-1.35190,-6.4969761e-05
-1.18798,-1.35190,-0.00085458951
-1.12188,-1.35190,-0.0012993047
-1.05578,-1.35190,-0.0016636318
-0.98969,-1.35190,-0.0016991701
-0.92359,-1.35190,-0.0013795989
-0.85749,-1.35190,-0.00073710619
-0.79140,-1.35190,-0.00036189985
-0.72530,-1.35190,7.2616385e-05
-0.65920,-1.35190,0.00054183067
-0.59310,-1.35190,0.00061435089
-0.52701,-1.35190,0.00061547104
-0.46091,-1.35190,0.00055066845
-0.39481,-1.35190,0.00033949746
-0.32872,-1.35190,0.00011708366
-0.26262,-1.35190,-8.3236024e-05
-0.19652,-1.35190,-0.00023872766
-0.13042,-1.35190,-0.0003812699
-0.06433,-1.35190,-0.00047343021
0.00177,-1.35190,-0.00051062653
0.06787,-1.35190,-0.00051868119
0.13396,-1.35190,-0.00050326099
0.20006,-1.35190,-0.0004744117
0.26616,-1.35190,-0.00042073912
0.33226,-1.35190,-0.00034841878
0.39835,-1.35190,-0.00028559408
0.46445,-1.35190,-0.00021504122
0.53055,-1.35190,-0.00012964389
0.59664,-1.35190,-5.9545331e-05
0.66274,-1.35190,5.7992829e-06
0.72884,-1.35190,7.3306845e-05
0.79493,-1.35190,0.00012242829
0.86103,-1.35190,0.00016417319
0.92713,-1.35190,0.00020025222
0.99323,-1.35190,0.00022242259
1.05932,-1.35190,0.00023693262
1.12542,-1.35190,0.00024455861
1.19152,-1.35190,0.00024079643
1.25761,-1.35190,0.00023108865
1.32371,-1.35190,0.00021594195
1.38981,-1.35190,0.00019026705
1.45591,-1.35190,0.00015976184
1.52200,-1.35190,0.00012644235
1.58810,-1.35190,8.7180408e-05
1.65420,-1.35190,4.6279514e-05
1.72029,-1.35190,6.3063417e-06
1.78639,-1.35190,-3.9544837e-05
1.85249,-1.35190,-8.4247622e-05
1.91859,-1.35190,-0.00012926178
1.98468,-1.35190,-0.00017916221
2.05078,-1.35190,-0.00022906571
2.11688,-1.35190,-0.00028149178
2.18297,-1.35190,-0.00030746945
2.24907,-1.35190,-0.00032213205
2.31517,-1.35190,-0.00034334045
2.38127,-1.35190,-0.00027597579
2.44736,-1.35190,-0.00015176351
2.51346,-1.35190,6.5832137e-07
2.57956,-1.35190,0.00018118042
2.64565,-1.35190,0.00040330365
2.71175,-1.35190,0.00064992858
2.77785,-1.35190,0.00070915971
2.84394,-1.35190,0.00078211789
2.91004,-1.35190,0.00085999625
2.97614,-1.35190,0.00075098407
3.04224,-1.35190,0.00063721871
3.10833,-1.35190,0.00055132399
3.17443,-1.35190,0.0004742553
3.24053,-1.35190,0.00042161183
3.30662,-1.35190,0.00040669733
3.37272,-1.35190,0.00044307514
3.43882,-1.35190,0.0005070091
3.50492,-1.35190,0.00060028699
3.57101,-1.35190,0.00073141005
3.63711,-1.35190,0.00088239426
3.70321,-1.35190,0.0010652387
3.76930,-1.35190,0.0012939004
3.83540,-1.35190,0.0015414451
3.90150,-1.35190,0.0017981688
-3.96406,-1.30776,-0.00070437649
-3.89796,-1.30776,-0.0010114502
-3.83186,-1.30776,-0.0013795452
-3.76577,-1.30776,-0.0018650506
-3.69967,-1.30776,-0.0026105463
-3.63357,-1.30776,-0.0035308155
-3.56747,-1.30776,-0.0047691399
-3.50138,-1.30776,-0.0065976684
-3.43528,-1.30776,-0.0087824147
-3.36918,-1.30776,-0.011472798
-3.30309,-1.30776,-0.01488721
-3.23699,-1.30776,-0.018594071
-3.17089,-1.30776,-0.022758814
-3.10479,-1.30776,-0.027378321
-3.03870,-1.30776,-0.032539323
-2.97260,-1.30776,-0.038166814
-2.90650,-1.30776,-0.043260738
-2.84041,-1.30776,-0.046857283
-2.77431,-1.30776,-0.04908473
-2.70821,-1.30776,-0.049223728
-2.64211,-1.30776,-0.04822975
-2.57602,-1.30776,-0.045594938
-2.50992,-1.30776,-0.04112957
-2.44382,-1.30776,-0.036578707
-2.37773,-1.30776,-0.031614445
-2.31163,-1.30776,-0.025808187
-2.24553,-1.30776,-0.019964464
-2.17943,-1.30776,-0.014817109
-2.11334,-1.30776,-0.010205947
-2.04724,-1.30776,-0.0059148222
-1.98114,-1.30776,-0.0022744122
-1.91505,-1.30776,0.00025626994
-1.84895,-1.30776,0.0024619359
-1.78285,-1.30776,0.0041618077
-1.71675,-1.30776,0.004811835
-1.65066,-1.30776,0.005080618
-1.58456,-1.30776,0.0050332099
-1.51846,-1.30776,0.0044620498
-1.45237,-1.30776,0.003491505
-1.38627,-1.30776,0.0024931533
-1.32017,-1.30776,0.0015854561
-1.25408,-1.30776,0.00032348698
-1.18798,-1.30776,-0.00058473391
-1.12188,-1.30776,-0.0010616444
-1.05578,-1.30776,-0.0014248129
-0.98969,-1.30776,-0.001439882
-0.92359,-1.30776,-0.0012259714
-0.85749,-1.30776,-0.00074574281
-0.79140,-1.30776,-0.00015845546
-0.72530,-1.30776,0.00016318704
-0.65920,-1.30776,0.00047903508
-0.59310,-1.30776,0.00069401017
-0.52701,-1.30776,0.00066653849
-0.46091,-1.30776,0.00059586298
-0.39481,-1.30776,0.00044006296
-0.32872,-1.30776,0.00022770965
-0.26262,-1.30776,3.6691141e-05
-0.19652,-1.30776,-0.00012521417
-0.13042,-1.30776,-0.00026880819
-0.06433,-1.30776,-0.00037506706
0.00177,-1.30776,-0.00043974849
0.06787,-1.30776,-0.00046310324
0.13396,-1.30776,-0.00045672135
0.20006,-1.30776,-0.00042848405
0.26616,-1.30776,-0.00038566958
0.33226,-1.30776,-0.00032284402
0.39835,-1.30776,-0.0002570494
0.46445,-1.30776,-0.0002003336
0.53055,-1.30776,-0.00012972514
0.59664,-1.30776,-6.2111081e-05
0.66274,-1.30776,-4.6606901e-06
0.72884,-1.30776,5.4730448e-05
0.79493,-1.30776,0.00010733533
0.86103,-1.30776,0.00014404213
0.92713,-1.30776,0.00017460312
0.99323,-1.30776,0.00019798393
1.05932,-1.30776,0.00020891367
1.12542,-1.30776,0.00021434252
1.19152,-1.30776,0.00021211212
1.25761,-1.30776,0.00020046878
1.32371,-1.30776,0.00018417907
1.38981,-1.30776,0.00016098104
1.45591,-1.30776,0.00012979492
1.52200,-1.30776,9.68725e-05
1.58810,-1.30776,6.1313302e-05
1.65420,-1.30776,2.3077824e-05
1.72029,-1.30776,-1.4325538e-05
1.78639,-1.30776,-5.5056349e-05
1.85249,-1.30776,-0.00010187693
1.91859,-1.30776,-0.00014855192
1.98468,-1.30776,-0.00019668539
2.05078,-1.30776,-0.00024609332
2.11688,-1.30776,-0.00030301034
2.18297,-1.30776,-0.0003456909
2.24907,-1.30776,-0.00034773917
2.31517,-1.30776,-0.00035257614
2.38127,-1.30776,-0.00030594083
2.44736,-1.30776,-0.00015056037
2.51346,-1.30776,4.7153619e-05
2.57956,-1.30776,0.00024450896
2.64565,-1.30776,0.00047996541
2.71175,-1.30776,0.00077852665
2.77785,-1.30776,0.00093483657
2.84394,-1.30776,0.00096297101
2.91004,-1.30776,0.0010195773
2.97614,-1.30776,0.00097923819
3.04224,-1.30776,0.00081786612
3.10833,-1.30776,0.00069572369
3.17443,-1.30776,0.00060962857
3.24053,-1.30776,0.00053091376
3.30662,-1.30776,0.0004915531
3.37272,-1.30776,0.00049730053
3.43882,-1.30776,0.00054539915
3.50492,-1.30776,0.0006179054
3.57101,-1.30776,0.00072111876
3.63711,-1.30776,0.00085485517
3.70321,-1.30776,0.0010148431
3.76930,-1.30776,0.0011983305
3.83540,-1.30776,0.0013982784
3.90150,-1.30776,0.0016063049
-3.96406,-1.26362,-0.00067312707
-3.89796,-1.26362,-0.00096822693
-3.83186,-1.26362,-0.0013660457
-3.76577,-1.26362,-0.0018626462
-3.69967,-1.26362,-0.0026599795
-3.63357,-1.26362,-0.0037657896
-3.56747,-1.26362,-0.0051054824
-3.50138,-1.26362,-0.0070190802
-3.43528,-1.26362,-0.0095314644
-3.36918,-1.26362,-0.012447846
-3.30309,-1.26362,-0.016086292
-3.23699,-1.26362,-0.021191707
-3.17089,-1.26362,-0.027084339
-3.10479,-1.26362,-0.033960573
-3.03870,-1.26362,-0.040312096
-2.97260,-1.26362,-0.04676526
-2.90650,-1.26362,-0.052579775
-2.84041,-1.26362,-0.056485016
-2.77431,-1.26362,-0.058931239
-2.70821,-1.26362,-0.059602506
-2.64211,-1.26362,-0.05941058
-2.57602,-1.26362,-0.056948841
-2.50992,-1.26362,-0.05203246
-2.44382,-1.26362,-0.045468543
-2.37773,-1.26362,-0.03895323
-2.31163,-1.26362,-0.031937893
-2.24553,-1.26362,-0.024765629
-2.17943,-1.26362,-0.018369002
-2.11334,-1.26362,-0.012930191
-2.04724,-1.26362,-0.0078586368
-1.98114,-1.26362,-0.00335032
-1.91505,-1.26362,-0.0003901103
-1.84895,-1.26362,0.0020182377
-1.78285,-1.26362,0.0039646039
-1.71675,-1.26362,0.0049088621
-1.65066,-1.26362,0.0052164709
-1.58456,-1.26362,0.0052302172
-1.51846,-1.26362,0.0047933403
-1.45237,-1.26362,0.0038106896
-1.38627,-1.26362,0.002788377
-1.32017,-1.26362,0.0018585024
-1.25408,-1.26362,0.00069875852
-1.18798,-1.26362,-0.00024368218
-1.12188,-1.26362,-0.00079716952
-1.05578,-1.26362,-0.001126847
-0.98969,-1.26362,-0.0011570244
-0.92359,-1.26362,-0.00097200554
-0.85749,-1.26362,-0.00066366908
-0.79140,-1.26362,-0.00014810218
-0.72530,-1.26362,0.00022868696
-0.65920,-1.26362,0.00047395867
-0.59310,-1.26362,0.00070781168
-0.52701,-1.26362,0.00074200099
-0.46091,-1.26362,0.00066122215
-0.39481,-1.26362,0.00052962196
-0.32872,-1.26362,0.00032983458
-0.26262,-1.26362,0.00014025177
-0.19652,-1.26362,-3.22829e-05
-0.13042,-1.26362,-0.00018449826
-0.06433,-1.26362,-0.00029266477
0.00177,-1.26362,-0.00036572092
0.06787,-1.26362,-0.00039799517
0.13396,-1.26362,-0.00039773545
0.20006,-1.26362,-0.00037565429
0.26616,-1.26362,-0.00034781016
0.33226,-1.26362,-0.00030078652
0.39835,-1.26362,-0.00024544884
0.46445,-1.26362,-0.00019116706
0.53055,-1.26362,-0.0001290982
0.59664,-1.26362,-6.3225583e-05
0.66274,-1.26362,-7.2515791e-06
0.72884,-1.26362,4.4221542e-05
0.79493,-1.26362,9.4538875e-05
0.86103,-1.26362,0.00012825844
0.92713,-1.26362,0.00015282055
0.99323,-1.26362,0.00017478727
1.05932,-1.26362,0.00018501541
1.12542,-1.26362,0.00018759171
1.19152,-1.26362,0.00018553146
1.25761,-1.26362,0.00017337559
1.32371,-1.26362,0.00015500508
1.38981,-1.26362,0.00013426424
1.45591,-1.26362,0.00010612264
1.52200,-1.26362,7.5259268e-05
1.58810,-1.26362,4.422936e-05
1.65420,-1.26362,7.6210599e-06
1.72029,-1.26362,-3.0275842e-05
1.78639,-1.26362,-6.7042551e-05
1.85249,-1.26362,-0.00011229773
1.91859,-1.26362,-0.00016072566
1.98468,-1.26362,-0.00021077503
2.05078,-1.26362,-0.00025966961
2.11688,-1.26362,-0.0003193685
2.18297,-1.26362,-0.00038743753
2.24907,-1.26362,-0.00039429491
2.31517,-1.26362,-0.00037996541
2.38127,-1.26362,-0.00037121709
2.44736,-1.26362,-0.00022737894
2.51346,-1.26362,1.258796e-05
2.57956,-1.26362,0.00027250231
2.64565,-1.26362,0.00053163926
2.71175,-1.26362,0.00083232718
2.77785,-1.26362,0.0011162988
2.84394,-1.26362,0.0011654017
2.91004,-1.26362,0.0011832509
2.97614,-1.26362,0.0012178177
3.04224,-1.26362,0.0010485046
3.10833,-1.26362,0.00087242713
3.17443,-1.26362,0.00072911655
3.24053,-1.26362,0.00061022874
3.30662,-1.26362,0.00054142415
3.37272,-1.26362,0.00052481052
3.43882,-1.26362,0.00056517962
3.50492,-1.26362,0.00063250755
3.57101,-1.26362,0.00072327437
3.63711,-1.26362,0.00084137777
3.70321,-1.26362,0.00097586995
3.76930,-1.26362,0.0011080994
3.83540,-1.26362,0.0012311158
3.90150,-1.26362,0.0013435492
-3.96406,-1.21949,-0.00061589817
-3.89796,-1.21949,-0.00087492401
-3.83186,-1.21949,-0.001301358
-3.76577,-1.21949,-0.0018390986
-3.69967,-1.21949,-0.0025849454
-3.63357,-1.21949,-0.0037933257
-3.56747,-1.21949,-0.0052920263
-3.50138,-1.21949,-0.0071571097
-3.43528,-1.21949,-0.010255728
-3.36918,-1.21949,-0.014148721
-3.30309,-1.21949,-0.018767601
-3.23699,-1.21949,-0.024791399
-3.17089,-1.21949,-0.031715725
-3.10479,-1.21949,-0.039441168
-3.03870,-1.21949,-0.046903756
-2.97260,-1.21949,-0.05413188
-2.90650,-1.21949,-0.06276308
-2.84041,-1.21949,-0.070134923
-2.77431,-1.21949,-0.07450749
-2.70821,-1.21949,-0.077233836
-2.64211,-1.21949,-0.075359777
-2.57602,-1.21949,-0.070725597
-2.50992,-1.21949,-0.064808495
-2.44382,-1.21949,-0.056097277
-2.37773,-1.21949,-0.047509119
-2.31163,-1.21949,-0.039176006
-2.24553,-1.21949,-0.030381951
-2.17943,-1.21949,-0.022256624
-2.11334,-1.21949,-0.01574445
-2.04724,-1.21949,-0.0099703446
-1.98114,-1.21949,-0.0048362315
-1.91505,-1.21949,-0.0011606889
-1.84895,-1.21949,0.0015046161
-1.78285,-1.21949,0.0036574269
-1.71675,-1.21949,0.0050193393
-1.65066,-1.21949,0.0053653419
-1.58456,-1.21949,0.0053907698
-1.51846,-1.21949,0.0051039644
-1.45237,-1.21949,0.0041205985
-1.38627,-1.21949,0.0031101929
-1.32017,-1.21949,0.0020909123
-1.25408,-1.21949,0.0010363981
-1.18798,-1.21949,0.00010854774
-1.12188,-1.21949,-0.00053482852
-1.05578,-1.21949,-0.00086462358
-0.98969,-1.21949,-0.0010074684
-0.92359,-1.21949,-0.00077788089
-0.85749,-1.21949,-0.00053923088
-0.79140,-1.21949,-0.0001395382
-0.72530,-1.21949,0.0003735472
-0.65920,-1.21949,0.00057230517
-0.59310,-1.21949,0.00073661027
-0.52701,-1.21949,0.00083245232
-0.46091,-1.21949,0.00073720224
-0.39481,-1.21949,0.00060997531
-0.32872,-1.21949,0.0004189756
-0.26262,-1.21949,0.00023090857
-0.19652,-1.21949,6.0997903e-05
-0.13042,-1.21949,-0.00010032562
-0.06433,-1.21949,-0.00020800346
0.00177,-1.21949,-0.00028605657
0.06787,-1.21949,-0.00033750158
0.13396,-1.21949,-0.00035121321
0.20006,-1.21949,-0.00034440003
0.26616,-1.21949,-0.00031893677
0.33226,-1.21949,-0.00027885221
0.39835,-1.21949,-0.00022992937
0.46445,-1.21949,-0.00017497849
0.53055,-1.21949,-0.00012038631
0.59664,-1.21949,-6.2824722e-05
0.66274,-1.21949,-7.4722807e-06
0.72884,-1.21949,3.4266726e-05
0.79493,-1.21949,7.7685567e-05
0.86103,-1.21949,0.00011497401
0.92713,-1.21949,0.00013559057
0.99323,-1.21949,0.0001530576
1.05932,-1.21949,0.00016537409
1.12542,-1.21949,0.00016466287
1.19152,-1.21949,0.00016068922
1.25761,-1.21949,0.00015279574
1.32371,-1.21949,0.00013407765
1.38981,-1.21949,0.00011294022
1.45591,-1.21949,8.9624838e-05
1.52200,-1.21949,5.8028225e-05
1.58810,-1.21949,2.6668677e-05
1.65420,-1.21949,-3.2089229e-06
1.72029,-1.21949,-4.1676562e-05
1.78639,-1.21949,-7.8328354e-05
1.85249,-1.21949,-0.00011620847
1.91859,-1.21949,-0.00016626422
1.98468,-1.21949,-0.00021881599
2.05078,-1.21949,-0.00027415683
2.11688,-1.21949,-0.00033252855
2.18297,-1.21949,-0.00040456449
2.24907,-1.21949,-0.00047823827
2.31517,-1.21949,-0.00043746433
2.38127,-1.21949,-0.0003948542
2.44736,-1.21949,-0.00030576964
2.51346,-1.21949,-1.7589176e-05
2.57956,-1.21949,0.00026726993
2.64565,-1.21949,0.00060448295
2.71175,-1.21949,0.00087817863
2.77785,-1.21949,0.0011738718
2.84394,-1.21949,0.0014280797
2.91004,-1.21949,0.0013597109
2.97614,-1.21949,0.0013102221
3.04224,-1.21949,0.0011792171
3.10833,-1.21949,0.00094070158
3.17443,-1.21949,0.0007860901
3.24053,-1.21949,0.00066422147
3.30662,-1.21949,0.00058831618
3.37272,-1.21949,0.00056316121
3.43882,-1.21949,0.00058503076
3.50492,-1.21949,0.00063972943
3.57101,-1.21949,0.00070862111
3.63711,-1.21949,0.0007933891
3.70321,-1.21949,0.00088709313
3.76930,-1.21949,0.00098935259
3.83540,-1.21949,0.0010912823
3.90150,-1.21949,0.001150187
-3.96406,-1.17535,-0.0005317459
-3.89796,-1.17535,-0.00080950267
-3.83186,-1.17535,-0.001178125
-3.76577,-1.17535,-0.0017595176
-3.69967,-1.17535,-0.0025525556
-3.63357,-1.17535,-0.0036774592
-3.56747,-1.17535,-0.005495497
-3.50138,-1.17535,-0.0077937813
-3.43528,-1.17535,-0.010889394
-3.36918,-1.17535,-0.015458113
-3.30309,-1.17535,-0.020864908
-3.23699,-1.17535,-0.02702748
-3.17089,-1.17535,-0.034973182
-3.10479,-1.17535,-0.045590304
-3.03870,-1.17535,-0.057125542
-2.97260,-1.17535,-0.068388082
-2.90650,-1.17535,-0.079618156
-2.84041,-1.17535,-0.089237422
-2.77431,-1.17535,-0.092602119
-2.70821,-1.17535,-0.094228521
-2.64211,-1.17535,-0.09302742
-2.57602,-1.17535,-0.086308062
-2.50992,-1.17535,-0.079270512
-2.44382,-1.17535,-0.069749609
-2.37773,-1.17535,-0.058351535
-2.31163,-1.17535,-0.047669247
-2.24553,-1.17535,-0.037056297
-2.17943,-1.17535,-0.02691997
-2.11334,-1.17535,-0.0193522
-2.04724,-1.17535,-0.012511973
-1.98114,-1.17535,-0.0066565662
-1.91505,-1.17535,-0.0021917108
-1.84895,-1.17535,0.0010475605
-1.78285,-1.17535,0.0033991972
-1.71675,-1.17535,0.0050140098
-1.65066,-1.17535,0.005543665
-1.58456,-1.17535,0.0055848085
-1.51846,-1.17535,0.0053323437
-1.45237,-1.17535,0.0044372301
-1.38627,-1.17535,0.0034170093
-1.32017,-1.17535,0.0023961773
-1.25408,-1.17535,0.0013118078
-1.18798,-1.17535,0.00037864666
-1.12188,-1.17535,-0.00026786746
-1.05578,-1.17535,-0.00062462175
-0.98969,-1.17535,-0.00079792389
-0.92359,-1.17535,-0.00064416183
-0.85749,-1.17535,-0.00030232593
-0.79140,-1.17535,-2.8978102e-06
-0.72530,-1.17535,0.00036328495
-0.65920,-1.17535,0.00068114442
-0.59310,-1.17535,0.00078472728
-0.52701,-1.17535,0.00084785151
-0.46091,-1.17535,0.0008215885
-0.39481,-1.17535,0.00068658753
-0.32872,-1.17535,0.00050510041
-0.26262,-1.17535,0.00031767349
-0.19652,-1.17535,0.00014891013
-0.13042,-1.17535,-7.7560544e-06
-0.06433,-1.17535,-0.00013746947
0.00177,-1.17535,-0.00022409449
0.06787,-1.17535,-0.00028291738
0.13396,-1.17535,-0.00030517814
0.20006,-1.17535,-0.00030417563
0.26616,-1.17535,-0.00028589618
0.33226,-1.17535,-0.00024880853
0.39835,-1.17535,-0.00020975128
0.46445,-1.17535,-0.00016481214
0.53055,-1.17535,-0.00011533267
0.59664,-1.17535,-6.4195694e-05
0.66274,-1.17535,-1.4019233e-05
0.72884,-1.17535,3.0258092e-05
0.79493,-1.17535,6.7665962e-05
0.86103,-1.17535,0.00010020249
0.92713,-1.17535,0.00012348147
0.99323,-1.17535,0.00013647151
1.05932,-1.17535,0.00014622523
1.12542,-1.17535,0.00014868384
1.19152,-1.17535,0.00014213579
1.25761,-1.17535,0.000132683
1.32371,-1.17535,0.00011704925
1.38981,-1.17535,9.4104704e-05
1.45591,-1.17535,7.0417365e-05
1.52200,-1.17535,4.4481603e-05
1.58810,-1.17535,1.4955083e-05
1.65420,-1.17535,-1.3238585e-05
1.72029,-1.17535,-4.2754742e-05
1.78639,-1.17535,-8.168583e-05
1.85249,-1.17535,-0.00012174639
1.91859,-1.17535,-0.00016422974
1.98468,-1.17535,-0.00021806265
2.05078,-1.17535,-0.00027660606
2.11688,-1.17535,-0.0003369539
2.18297,-1.17535,-0.00039523025
2.24907,-1.17535,-0.00046055653
2.31517,-1.17535,-0.00046588652
2.38127,-1.17535,-0.00041527027
2.44736,-1.17535,-0.00032164072
2.51346,-1.17535,-0.00011330135
2.57956,-1.17535,0.00019189475
2.64565,-1.17535,0.00055776804
2.71175,-1.17535,0.00089107623
2.77785,-1.17535,0.0011119026
2.84394,-1.17535,0.0012954541
2.91004,-1.17535,0.0013734287
2.97614,-1.17535,0.0013120542
3.04224,-1.17535,0.0011765708
3.10833,-1.17535,0.0010223198
3.17443,-1.17535,0.00085577718
3.24053,-1.17535,0.00072771998
3.30662,-1.17535,0.0006174384
