x_A,y_A,value
0.99323,0.45771,-0.0079344837
1.05932,0.45771,-0.0085536446
1.12542,0.45771,-0.0075009228
1.19152,0.45771,-0.0043322267
1.25761,0.45771,-0.00036718999
1.32371,0.45771,0.0025676645
1.38981,0.45771,0.0041388669
1.45591,0.45771,0.0046015121
1.52200,0.45771,0.0045223418
1.58810,0.45771,0.0039051552
1.65420,0.45771,0.0030429137
1.72029,0.45771,0.0023883092
1.78639,0.45771,0.0019031538
1.85249,0.45771,0.0014656534
1.91859,0.45771,0.0010988753
1.98468,0.45771,0.00086120731
2.05078,0.45771,0.00066976855
2.11688,0.45771,0.00051061512
2.18297,0.45771,0.00040522349
2.24907,0.45771,0.00033645931
2.31517,0.45771,0.0002874241
2.38127,0.45771,0.00025408776
2.44736,0.45771,0.00023892747
2.51346,0.45771,0.00023040871
2.57956,0.45771,0.00020761568
2.64565,0.45771,0.00017148299
2.71175,0.45771,0.00013435601
2.77785,0.45771,9.2652117e-05
2.84394,0.45771,6.259387e-05
2.91004,0.45771,3.8569298e-05
2.97614,0.45771,2.4513645e-05
3.04224,0.45771,1.7686987e-05
3.10833,0.45771,1.4190717e-05
3.17443,0.45771,1.824406e-05
3.24053,0.45771,2.5296853e-05
3.30662,0.45771,3.1449072e-05
3.37272,0.45771,3.9161863e-05
3.43882,0.45771,5.0843319e-05
3.50492,0.45771,6.4586202e-05
3.57101,0.45771,7.6789605e-05
3.63711,0.45771,9.1519141e-05
3.70321,0.45771,0.00010743937
3.76930,0.45771,0.00011546197
3.83540,0.45771,0.0001197464
3.90150,0.45771,0.00012354091
-3.96406,0.50185,-0.028268429
-3.89796,0.50185,-0.038428608
-3.83186,0.50185,-0.050226402
-3.76577,0.50185,-0.062923312
-3.69967,0.50185,-0.083779484
-3.63357,0.50185,-0.10689031
-3.56747,0.50185,-0.12905076
-3.50138,0.50185,-0.16484433
-3.43528,0.50185,-0.2023823
-3.36918,0.50185,-0.2323281
-3.30309,0.50185,-0.2742199
-3.23699,0.50185,-0.30546811
-3.17089,0.50185,-0.32246631
-3.10479,0.50185,-0.33326197
-3.03870,0.50185,-0.32890147
-2.97260,0.50185,-0.31373605
-2.90650,0.50185,-0.28806886
-2.84041,0.50185,-0.25276679
-2.77431,0.50185,-0.21179643
-2.70821,0.50185,-0.17436922
-2.64211,0.50185,-0.13836516
-2.57602,0.50185,-0.10497145
-2.50992,0.50185,-0.077427126
-2.44382,0.50185,-0.056379993
-2.37773,0.50185,-0.038336001
-2.31163,0.50185,-0.024982095
-2.24553,0.50185,-0.017235436
-2.17943,0.50185,-0.011120434
-2.11334,0.50185,-0.0076856869
-2.04724,0.50185,-0.0061854143
-1.98114,0.50185,-0.005184032
-1.91505,0.50185,-0.0050990321
-1.84895,0.50185,-0.0048702164
-1.78285,0.50185,-0.0037014089
-1.71675,0.50185,-0.002909499
-1.65066,0.50185,-0.0012566469
-1.58456,0.50185,0.0036549766
-1.51846,0.50185,0.0071386043
-1.45237,0.50185,0.01203288
-1.38627,0.50185,0.0186499
-1.32017,0.50185,0.023571856
-1.25408,0.50185,0.029616099
-1.18798,0.50185,0.035695132
-1.12188,0.50185,0.038992655
-1.05578,0.50185,0.040705618
-0.98969,0.50185,0.039936516
-0.92359,0.50185,0.036340088
-0.85749,0.50185,0.028111536
-0.79140,0.50185,0.016773812
-0.72530,0.50185,0.0068584634
-0.65920,0.50185,-0.0017316553
-0.59310,0.50185,-0.011017203
-0.52701,0.50185,-0.018776223
-0.46091,0.50185,-0.019120604
-0.39481,0.50185,-0.01874934
-0.32872,0.50185,-0.016781354
-0.26262,0.50185,-0.013240972
-0.19652,0.50185,-0.00953566
-0.13042,0.50185,-0.0067002284
-0.06433,0.50185,-0.0045962343
0.00177,0.50185,-0.0030467603
0.06787,0.50185,-0.0018933973
0.13396,0.50185,-0.00084975705
0.20006,0.50185,0.00015890243
0.26616,0.50185,0.0013782398
0.33226,0.50185,0.0027914813
0.39835,0.50185,0.004428478
0.46445,0.50185,0.0063061332
0.53055,0.50185,0.0085522281
0.59664,0.50185,0.01116771
0.66274,0.50185,0.0107435
0.72884,0.50185,0.0095325364
0.79493,0.50185,0.007674512
0.86103,0.50185,0.0023630753
0.92713,0.50185,-0.0026858165
0.99323,0.50185,-0.0066365781
1.05932,0.50185,-0.0067394255
1.12542,0.50185,-0.0052939462
1.19152,0.50185,-0.0026202779
1.25761,0.50185,0.00145422
1.32371,0.50185,0.0044166129
1.38981,0.50185,0.006589477
1.45591,0.50185,0.0063540884
1.52200,0.50185,0.0056059309
1.58810,0.50185,0.0046992754
1.65420,0.50185,0.0036298144
1.72029,0.50185,0.0027580098
1.78639,0.50185,0.0021963334
1.85249,0.50185,0.0017003741
1.91859,0.50185,0.0012798952
1.98468,0.50185,0.00097421242
2.05078,0.50185,0.00075047178
2.11688,0.50185,0.00056555856
2.18297,0.50185,0.00042519061
2.24907,0.50185,0.00034381475
2.31517,0.50185,0.00028096672
2.38127,0.50185,0.00023432655
2.44736,0.50185,0.00020334442
2.51346,0.50185,0.00017741464
2.57956,0.50185,0.00015776696
2.64565,0.50185,0.00012624163
2.71175,0.50185,9.9667821e-05
2.77785,0.50185,7.9356061e-05
2.84394,0.50185,5.3803469e-05
2.91004,0.50185,3.3292668e-05
2.97614,0.50185,2.2073484e-05
3.04224,0.50185,1.7558888e-05
3.10833,0.50185,1.6863884e-05
3.17443,0.50185,1.9994499e-05
3.24053,0.50185,2.5556086e-05
3.30662,0.50185,3.2763928e-05
3.37272,0.50185,4.0519448e-05
3.43882,0.50185,5.4243203e-05
3.50492,0.50185,7.0612317e-05
3.57101,0.50185,8.3569335e-05
3.63711,0.50185,9.8832978e-05
3.70321,0.50185,0.00011492912
3.76930,0.50185,0.00012542198
3.83540,0.50185,0.00012494357
3.90150,0.50185,0.00012387455
-3.96406,0.54599,-0.027910948
-3.89796,0.54599,-0.03555559
-3.83186,0.54599,-0.047979876
-3.76577,0.54599,-0.061220862
-3.69967,0.54599,-0.076452799
-3.63357,0.54599,-0.10121742
-3.56747,0.54599,-0.12468404
-3.50138,0.54599,-0.14987038
-3.43528,0.54599,-0.18775517
-3.36918,0.54599,-0.21660668
-3.30309,0.54599,-0.24108547
-3.23699,0.54599,-0.27207744
-3.17089,0.54599,-0.29023403
-3.10479,0.54599,-0.29756168
-3.03870,0.54599,-0.29447067
-2.97260,0.54599,-0.27893254
-2.90650,0.54599,-0.26062337
-2.84041,0.54599,-0.22671264
-2.77431,0.54599,-0.19008417
-2.70821,0.54599,-0.15989348
-2.64211,0.54599,-0.12699422
-2.57602,0.54599,-0.096742362
-2.50992,0.54599,-0.071585961
-2.44382,0.54599,-0.052464981
-2.37773,0.54599,-0.036254145
-2.31163,0.54599,-0.023216169
-2.24553,0.54599,-0.016529145
-2.17943,0.54599,-0.01119944
-2.11334,0.54599,-0.0071954415
-2.04724,0.54599,-0.0055908156
-1.98114,0.54599,-0.0046224124
-1.91505,0.54599,-0.0038995149
-1.84895,0.54599,-0.0036716275
-1.78285,0.54599,-0.0022698459
-1.71675,0.54599,-0.00010834623
-1.65066,0.54599,0.0018624192
-1.58456,0.54599,0.0066928547
-1.51846,0.54599,0.013561414
-1.45237,0.54599,0.01874692
-1.38627,0.54599,0.02537339
-1.32017,0.54599,0.032468494
-1.25408,0.54599,0.037806313
-1.18798,0.54599,0.043716241
-1.12188,0.54599,0.041888241
-1.05578,0.54599,0.039970864
-0.98969,0.54599,0.035738528
-0.92359,0.54599,0.028318442
-0.85749,0.54599,0.021206133
-0.79140,0.54599,0.011260731
-0.72530,0.54599,0.00032139217
-0.65920,0.54599,-0.0059355842
-0.59310,0.54599,-0.012685961
-0.52701,0.54599,-0.018564103
-0.46091,0.54599,-0.018088214
-0.39481,0.54599,-0.016458962
-0.32872,0.54599,-0.014753578
-0.26262,0.54599,-0.011759785
-0.19652,0.54599,-0.0083084386
-0.13042,0.54599,-0.0057008946
-0.06433,0.54599,-0.0039620879
0.00177,0.54599,-0.0027088406
0.06787,0.54599,-0.0017457841
0.13396,0.54599,-0.00070327672
0.20006,0.54599,0.0003856885
0.26616,0.54599,0.0016106821
0.33226,0.54599,0.0031542417
0.39835,0.54599,0.0049915253
0.46445,0.54599,0.0071800989
0.53055,0.54599,0.0096689202
0.59664,0.54599,0.012578133
0.66274,0.54599,0.013765339
0.72884,0.54599,0.011771273
0.79493,0.54599,0.0090596303
0.86103,0.54599,0.0048733898
0.92713,0.54599,-0.00039947964
0.99323,0.54599,-0.0043833959
1.05932,0.54599,-0.0060092243
1.12542,0.54599,-0.0041174656
1.19152,0.54599,-0.00075004692
1.25761,0.54599,0.0036151069
1.32371,0.54599,0.0065521402
1.38981,0.54599,0.0080997543
1.45591,0.54599,0.0083588203
1.52200,0.54599,0.0070186784
1.58810,0.54599,0.0056478702
1.65420,0.54599,0.0043764878
1.72029,0.54599,0.0032764128
1.78639,0.54599,0.0025164527
1.85249,0.54599,0.0019046924
1.91859,0.54599,0.0014199468
1.98468,0.54599,0.0010650719
2.05078,0.54599,0.00081433676
2.11688,0.54599,0.00061834743
2.18297,0.54599,0.00045943956
2.24907,0.54599,0.00035962768
2.31517,0.54599,0.00028475744
2.38127,0.54599,0.00022356691
2.44736,0.54599,0.00018318676
2.51346,0.54599,0.00015147547
2.57956,0.54599,0.00012613657
2.64565,0.54599,0.00010197236
2.71175,0.54599,7.4335498e-05
2.77785,0.54599,5.2634914e-05
2.84394,0.54599,3.475459e-05
2.91004,0.54599,1.9320656e-05
2.97614,0.54599,1.4666253e-05
3.04224,0.54599,1.4115289e-05
3.10833,0.54599,1.4508866e-05
3.17443,0.54599,1.7180102e-05
3.24053,0.54599,2.3102362e-05
3.30662,0.54599,3.1865675e-05
3.37272,0.54599,4.075727e-05
3.43882,0.54599,5.3971293e-05
3.50492,0.54599,7.3453746e-05
3.57101,0.54599,9.1783106e-05
3.63711,0.54599,0.00010768781
3.70321,0.54599,0.00012110864
3.76930,0.54599,0.00013041071
3.83540,0.54599,0.00013123963
3.90150,0.54599,0.00012737485
-3.96406,0.59012,-0.02694717
-3.89796,0.59012,-0.034449019
-3.83186,0.59012,-0.044650085
-3.76577,0.59012,-0.058420319
-3.69967,0.59012,-0.073017754
-3.63357,0.59012,-0.092399657
-3.56747,0.59012,-0.11565446
-3.50138,0.59012,-0.13782278
-3.43528,0.59012,-0.16603123
-3.36918,0.59012,-0.19672327
-3.30309,0.59012,-0.22006539
-3.23699,0.59012,-0.24279195
-3.17089,0.59012,-0.26176271
-3.10479,0.59012,-0.26806161
-3.03870,0.59012,-0.26203915
-2.97260,0.59012,-0.24519633
-2.90650,0.59012,-0.22828496
-2.84041,0.59012,-0.20236705
-2.77431,0.59012,-0.16935527
-2.70821,0.59012,-0.14068085
-2.64211,0.59012,-0.1138482
-2.57602,0.59012,-0.086522281
-2.50992,0.59012,-0.063963234
-2.44382,0.59012,-0.048315085
-2.37773,0.59012,-0.03450086
-2.31163,0.59012,-0.022821771
-2.24553,0.59012,-0.015529749
-2.17943,0.59012,-0.010673922
-2.11334,0.59012,-0.0068606832
-2.04724,0.59012,-0.0047038705
-1.98114,0.59012,-0.003831526
-1.91505,0.59012,-0.0031847924
-1.84895,0.59012,-0.0028405963
-1.78285,0.59012,-0.0015521434
-1.71675,0.59012,0.0010417517
-1.65066,0.59012,0.0042066323
-1.58456,0.59012,0.0090368362
-1.51846,0.59012,0.017089825
-1.45237,0.59012,0.025168257
-1.38627,0.59012,0.032192536
-1.32017,0.59012,0.037074212
-1.25408,0.59012,0.040930927
-1.18798,0.59012,0.042994205
-1.12188,0.59012,0.039694112
-1.05578,0.59012,0.035459731
-0.98969,0.59012,0.030561911
-0.92359,0.59012,0.022329457
-0.85749,0.59012,0.013345844
-0.79140,0.59012,0.0046269507
-0.72530,0.59012,-0.0053742696
-0.65920,0.59012,-0.0098739779
-0.59310,0.59012,-0.01353466
-0.52701,0.59012,-0.017338272
-0.46091,0.59012,-0.017395787
-0.39481,0.59012,-0.014888712
-0.32872,0.59012,-0.01250595
-0.26262,0.59012,-0.0099114906
-0.19652,0.59012,-0.0069030276
-0.13042,0.59012,-0.0048935222
-0.06433,0.59012,-0.0035763378
0.00177,0.59012,-0.0025340933
0.06787,0.59012,-0.001582321
0.13396,0.59012,-0.00058799254
0.20006,0.59012,0.00053366349
0.26616,0.59012,0.0017809004
0.33226,0.59012,0.0033168476
0.39835,0.59012,0.0053838431
0.46445,0.59012,0.0080583179
0.53055,0.59012,0.010993239
0.59664,0.59012,0.013873291
0.66274,0.59012,0.015900744
0.72884,0.59012,0.014798203
0.79493,0.59012,0.011490869
0.86103,0.59012,0.0072848178
0.92713,0.59012,0.0018117226
0.99323,0.59012,-0.0021250811
1.05932,0.59012,-0.003695268
1.12542,0.59012,-0.0019236663
1.19152,0.59012,0.0019012
1.25761,0.59012,0.006404005
1.32371,0.59012,0.0095376698
1.38981,0.59012,0.010382268
1.45591,0.59012,0.010458581
1.52200,0.59012,0.0090051554
1.58810,0.59012,0.0067626704
1.65420,0.59012,0.0049670939
1.72029,0.59012,0.0036249601
1.78639,0.59012,0.0027352162
1.85249,0.59012,0.0020707194
1.91859,0.59012,0.0015517909
1.98468,0.59012,0.0011615093
2.05078,0.59012,0.00088958221
2.11688,0.59012,0.00067388423
2.18297,0.59012,0.00049621391
2.24907,0.59012,0.0003756205
2.31517,0.59012,0.00028669462
2.38127,0.59012,0.00021765352
2.44736,0.59012,0.00016805265
2.51346,0.59012,0.00013145547
2.57956,0.59012,9.9397708e-05
2.64565,0.59012,7.2047776e-05
2.71175,0.59012,4.8888756e-05
2.77785,0.59012,3.3041499e-05
2.84394,0.59012,2.2786255e-05
2.91004,0.59012,1.4737181e-05
2.97614,0.59012,9.9751414e-06
3.04224,0.59012,9.6679396e-06
3.10833,0.59012,1.0964518e-05
3.17443,0.59012,1.3551547e-05
3.24053,0.59012,1.8936107e-05
3.30662,0.59012,3.051999e-05
3.37272,0.59012,4.5500608e-05
3.43882,0.59012,6.3240637e-05
3.50492,0.59012,8.4583604e-05
3.57101,0.59012,0.00010382008
3.63711,0.59012,0.00011971679
3.70321,0.59012,0.00013155576
3.76930,0.59012,0.00013943223
3.83540,0.59012,0.00013965147
3.90150,0.59012,0.00013359071
-3.96406,0.63426,-0.025376115
-3.89796,0.63426,-0.033052508
-3.83186,0.63426,-0.041234311
-3.76577,0.63426,-0.053677425
-3.69967,0.63426,-0.068108849
-3.63357,0.63426,-0.083224885
-3.56747,0.63426,-0.1047314
-3.50138,0.63426,-0.12740678
-3.43528,0.63426,-0.14881095
-3.36918,0.63426,-0.17761186
-3.30309,0.63426,-0.19962764
-3.23699,0.63426,-0.21402888
-3.17089,0.63426,-0.22760704
-3.10479,0.63426,-0.23294082
-3.03870,0.63426,-0.22928704
-2.97260,0.63426,-0.21505009
-2.90650,0.63426,-0.19791612
-2.84041,0.63426,-0.17782837
-2.77431,0.63426,-0.14902613
-2.70821,0.63426,-0.12276141
-2.64211,0.63426,-0.10198403
-2.57602,0.63426,-0.079513103
-2.50992,0.63426,-0.058800407
-2.44382,0.63426,-0.044361699
-2.37773,0.63426,-0.031853985
-2.31163,0.63426,-0.021332044
-2.24553,0.63426,-0.013835928
-2.17943,0.63426,-0.0094369063
-2.11334,0.63426,-0.0064275977
-2.04724,0.63426,-0.0041912706
-1.98114,0.63426,-0.0034754751
-1.91505,0.63426,-0.0028956453
-1.84895,0.63426,-0.0022494439
-1.78285,0.63426,-0.0010420332
-1.71675,0.63426,0.0016303781
-1.65066,0.63426,0.0058746035
-1.58456,0.63426,0.010636006
-1.51846,0.63426,0.017658478
-1.45237,0.63426,0.026522148
-1.38627,0.63426,0.032627698
-1.32017,0.63426,0.036484607
-1.25408,0.63426,0.040490452
-1.18798,0.63426,0.042142417
-1.12188,0.63426,0.038976911
-1.05578,0.63426,0.031531267
-0.98969,0.63426,0.025009884
-0.92359,0.63426,0.016582994
-0.85749,0.63426,0.0058520306
-0.79140,0.63426,-0.0016542445
-0.72530,0.63426,-0.0094954157
-0.65920,0.63426,-0.014042042
-0.59310,0.63426,-0.01607069
-0.52701,0.63426,-0.017748822
-0.46091,0.63426,-0.017436493
-0.39481,0.63426,-0.013971648
-0.32872,0.63426,-0.011085592
-0.26262,0.63426,-0.0088865729
-0.19652,0.63426,-0.0064037717
-0.13042,0.63426,-0.0045838226
-0.06433,0.63426,-0.0033306628
0.00177,0.63426,-0.0023485159
0.06787,0.63426,-0.0014071238
0.13396,0.63426,-0.00050033478
0.20006,0.63426,0.00063262979
0.26616,0.63426,0.0019876307
0.33226,0.63426,0.0035923768
0.39835,0.63426,0.005872271
0.46445,0.63426,0.0088275131
0.53055,0.63426,0.012545584
0.59664,0.63426,0.01551969
0.66274,0.63426,0.017715102
0.72884,0.63426,0.018479126
0.79493,0.63426,0.014130697
0.86103,0.63426,0.0093305865
0.92713,0.63426,0.0034056669
0.99323,0.63426,1.5828544e-05
1.05932,0.63426,-0.00085513393
1.12542,0.63426,1.8181463e-05
1.19152,0.63426,0.0039710905
1.25761,0.63426,0.0086398916
1.32371,0.63426,0.013021897
1.38981,0.63426,0.01259884
1.45591,0.63426,0.011436411
1.52200,0.63426,0.0098665059
1.58810,0.63426,0.0074601364
1.65420,0.63426,0.0054763085
1.72029,0.63426,0.0039710002
1.78639,0.63426,0.0029811615
1.85249,0.63426,0.0022690913
1.91859,0.63426,0.0016771535
1.98468,0.63426,0.0012386207
2.05078,0.63426,0.00094615191
2.11688,0.63426,0.00070557598
2.18297,0.63426,0.00052350125
2.24907,0.63426,0.0003915503
2.31517,0.63426,0.00029145411
2.38127,0.63426,0.0002160592
2.44736,0.63426,0.00015687558
2.51346,0.63426,0.00011685416
2.57956,0.63426,8.388704e-05
2.64565,0.63426,5.7766985e-05
2.71175,0.63426,3.9813167e-05
2.77785,0.63426,2.3749257e-05
2.84394,0.63426,1.3011202e-05
2.91004,0.63426,7.6210931e-06
2.97614,0.63426,3.230944e-06
3.04224,0.63426,2.8681891e-06
3.10833,0.63426,7.3231645e-06
3.17443,0.63426,1.2879522e-05
3.24053,0.63426,2.2495014e-05
3.30662,0.63426,3.5928257e-05
3.37272,0.63426,5.3823922e-05
3.43882,0.63426,7.3685136e-05
3.50492,0.63426,9.565334e-05
3.57101,0.63426,0.00011605292
3.63711,0.63426,0.00013140283
3.70321,0.63426,0.00014293012
3.76930,0.63426,0.00014582588
3.83540,0.63426,0.00014191207
3.90150,0.63426,0.00013795143
-3.96406,0.67840,-0.023039056
-3.89796,0.67840,-0.030763708
-3.83186,0.67840,-0.039188586
-3.76577,0.67840,-0.048131738
-3.69967,0.67840,-0.062705897
-3.63357,0.67840,-0.077956133
-3.56747,0.67840,-0.093221083
-3.50138,0.67840,-0.11492556
-3.43528,0.67840,-0.13451283
-3.36918,0.67840,-0.15223663
-3.30309,0.67840,-0.17355734
-3.23699,0.67840,-0.1882046
-3.17089,0.67840,-0.19713537
-3.10479,0.67840,-0.20247389
-3.03870,0.67840,-0.19964986
-2.97260,0.67840,-0.18912715
-2.90650,0.67840,-0.17194198
-2.84041,0.67840,-0.15433739
-2.77431,0.67840,-0.13385683
-2.70821,0.67840,-0.10891017
-2.64211,0.67840,-0.089861996
-2.57602,0.67840,-0.071406916
-2.50992,0.67840,-0.052795194
-2.44382,0.67840,-0.038950719
-2.37773,0.67840,-0.028182182
-2.31163,0.67840,-0.01958579
-2.24553,0.67840,-0.013030701
-2.17943,0.67840,-0.0088538639
-2.11334,0.67840,-0.0061505996
-2.04724,0.67840,-0.0040767044
-1.98114,0.67840,-0.0029370061
-1.91505,0.67840,-0.0024374872
-1.84895,0.67840,-0.0018355002
-1.78285,0.67840,-0.0008031308
-1.71675,0.67840,0.0013145122
-1.65066,0.67840,0.0047904574
-1.58456,0.67840,0.0095852194
-1.51846,0.67840,0.01605239
-1.45237,0.67840,0.024171436
-1.38627,0.67840,0.032909583
-1.32017,0.67840,0.036668591
-1.25408,0.67840,0.039627049
-1.18798,0.67840,0.039914019
-1.12188,0.67840,0.035617098
-1.05578,0.67840,0.026428932
-0.98969,0.67840,0.016616376
-0.92359,0.67840,0.0090187639
-0.85749,0.67840,-0.0001508632
-0.79140,0.67840,-0.0094338628
-0.72530,0.67840,-0.015553867
-0.65920,0.67840,-0.018922197
-0.59310,0.67840,-0.018752415
-0.52701,0.67840,-0.017831473
-0.46091,0.67840,-0.016511789
-0.39481,0.67840,-0.012860301
-0.32872,0.67840,-0.0099443169
-0.26262,0.67840,-0.0076601687
-0.19652,0.67840,-0.0054965196
-0.13042,0.67840,-0.0039592474
-0.06433,0.67840,-0.0029304016
0.00177,0.67840,-0.0021730857
0.06787,0.67840,-0.0012564743
0.13396,0.67840,-0.00031762416
0.20006,0.67840,0.00071233237
0.26616,0.67840,0.0021243289
0.33226,0.67840,0.0038383862
0.39835,0.67840,0.0060203038
0.46445,0.67840,0.0091746589
0.53055,0.67840,0.013054196
0.59664,0.67840,0.016835706
0.66274,0.67840,0.018344892
0.72884,0.67840,0.017786559
0.79493,0.67840,0.015675802
0.86103,0.67840,0.010752127
0.92713,0.67840,0.0049715941
0.99323,0.67840,0.00073618331
1.05932,0.67840,0.00048362627
1.12542,0.67840,0.0023087331
1.19152,0.67840,0.0053840592
1.25761,0.67840,0.0096352259
1.32371,0.67840,0.013590495
1.38981,0.67840,0.014391943
1.45591,0.67840,0.012585909
1.52200,0.67840,0.010497882
1.58810,0.67840,0.0082907667
1.65420,0.67840,0.0061026132
1.72029,0.67840,0.0043344423
1.78639,0.67840,0.003145494
1.85249,0.67840,0.0023767853
1.91859,0.67840,0.0017610792
1.98468,0.67840,0.0012932211
2.05078,0.67840,0.00098846469
2.11688,0.67840,0.00074449502
2.18297,0.67840,0.00054931757
2.24907,0.67840,0.00040814438
2.31517,0.67840,0.00030182945
2.38127,0.67840,0.00021727645
2.44736,0.67840,0.00015297605
2.51346,0.67840,0.00010998637
2.57956,0.67840,7.5207194e-05
2.64565,0.67840,4.6996556e-05
2.71175,0.67840,2.6606473e-05
2.77785,0.67840,1.1898289e-05
2.84394,0.67840,1.3798748e-06
2.91004,0.67840,-2.3621167e-06
2.97614,0.67840,-2.3418313e-06
3.04224,0.67840,-1.2512087e-06
3.10833,0.67840,3.250618e-06
3.17443,0.67840,1.1644997e-05
3.24053,0.67840,2.3525763e-05
3.30662,0.67840,3.9014598e-05
3.37272,0.67840,5.801905e-05
3.43882,0.67840,8.1294653e-05
3.50492,0.67840,0.00010566156
3.57101,0.67840,0.00012714471
3.63711,0.67840,0.00013846283
3.70321,0.67840,0.00014740408
3.76930,0.67840,0.00015210347
3.83540,0.67840,0.00014728284
3.90150,0.67840,0.00014125028
-3.96406,0.72253,-0.021931987
-3.89796,0.72253,-0.028089339
-3.83186,0.72253,-0.036658198
-3.76577,0.72253,-0.045182049
-3.69967,0.72253,-0.056059979
-3.63357,0.72253,-0.070404001
-3.56747,0.72253,-0.083965853
-3.50138,0.72253,-0.099795379
-3.43528,0.72253,-0.1189285
-3.36918,0.72253,-0.13569573
-3.30309,0.72253,-0.15083455
-3.23699,0.72253,-0.16535243
-3.17089,0.72253,-0.17302509
-3.10479,0.72253,-0.17503543
-3.03870,0.72253,-0.17187515
-2.97260,0.72253,-0.16325361
-2.90650,0.72253,-0.14940828
-2.84041,0.72253,-0.13329165
-2.77431,0.72253,-0.1155556
-2.70821,0.72253,-0.095154405
-2.64211,0.72253,-0.077236205
-2.57602,0.72253,-0.061915055
-2.50992,0.72253,-0.047459535
-2.44382,0.72253,-0.035379071
-2.37773,0.72253,-0.026046146
-2.31163,0.72253,-0.018140633
-2.24553,0.72253,-0.011924967
-2.17943,0.72253,-0.0080937482
-2.11334,0.72253,-0.0053666546
-2.04724,0.72253,-0.0036073164
-1.98114,0.72253,-0.0027744507
-1.91505,0.72253,-0.0023546671
-1.84895,0.72253,-0.002124165
-1.78285,0.72253,-0.0014592636
-1.71675,0.72253,0.00041128919
-1.65066,0.72253,0.0034887413
-1.58456,0.72253,0.0079118982
-1.51846,0.72253,0.014765166
-1.45237,0.72253,0.022171289
-1.38627,0.72253,0.029291801
-1.32017,0.72253,0.033295013
-1.25408,0.72253,0.033497475
-1.18798,0.72253,0.03254021
-1.12188,0.72253,0.02929797
-1.05578,0.72253,0.020329885
-0.98969,0.72253,0.0097721983
-0.92359,0.72253,0.00019356604
-0.85749,0.72253,-0.0071634576
-0.79140,0.72253,-0.013886711
-0.72530,0.72253,-0.018710097
-0.65920,0.72253,-0.019879816
-0.59310,0.72253,-0.01854329
-0.52701,0.72253,-0.01725472
-0.46091,0.72253,-0.015633272
-0.39481,0.72253,-0.011644006
-0.32872,0.72253,-0.008591
-0.26262,0.72253,-0.0064653829
-0.19652,0.72253,-0.0048227417
-0.13042,0.72253,-0.0036166271
-0.06433,0.72253,-0.0027300599
0.00177,0.72253,-0.0019887644
0.06787,0.72253,-0.0011449093
0.13396,0.72253,-0.00019056987
0.20006,0.72253,0.00082403503
0.26616,0.72253,0.002137366
0.33226,0.72253,0.0039124088
0.39835,0.72253,0.0061428496
0.46445,0.72253,0.0090976618
0.53055,0.72253,0.012741773
0.59664,0.72253,0.01687016
0.66274,0.72253,0.019449912
0.72884,0.72253,0.018230909
0.79493,0.72253,0.016337343
0.86103,0.72253,0.012366602
0.92713,0.72253,0.006367486
0.99323,0.72253,0.0016683565
1.05932,0.72253,0.0010294979
1.12542,0.72253,0.0037464427
1.19152,0.72253,0.0069393092
1.25761,0.72253,0.01087765
1.32371,0.72253,0.01444283
1.38981,0.72253,0.015926501
1.45591,0.72253,0.01448246
1.52200,0.72253,0.011249667
1.58810,0.72253,0.0085203033
1.65420,0.72253,0.0062628747
1.72029,0.72253,0.0044787931
1.78639,0.72253,0.0032057026
1.85249,0.72253,0.0024404705
1.91859,0.72253,0.0018281394
1.98468,0.72253,0.0013477236
