x_A,y_A,value
3.76930,1.34045,-0.00018720565
3.83540,1.34045,-0.00020521363
3.90150,1.34045,-0.00020614128
-3.96406,1.38459,8.158735e-05
-3.89796,1.38459,8.6872242e-05
-3.83186,1.38459,8.2550941e-05
-3.76577,1.38459,7.1292052e-05
-3.69967,1.38459,4.9967261e-05
-3.63357,1.38459,5.9518024e-06
-3.56747,1.38459,-6.3498701e-05
-3.50138,1.38459,-0.000135883
-3.43528,1.38459,-0.00024269179
-3.36918,1.38459,-0.00039427512
-3.30309,1.38459,-0.00055928697
-3.23699,1.38459,-0.00076868426
-3.17089,1.38459,-0.0010322544
-3.10479,1.38459,-0.0013022576
-3.03870,1.38459,-0.0015931589
-2.97260,1.38459,-0.001876921
-2.90650,1.38459,-0.0020209334
-2.84041,1.38459,-0.002015986
-2.77431,1.38459,-0.0017699638
-2.70821,1.38459,-0.0013580224
-2.64211,1.38459,-0.00050011819
-2.57602,1.38459,0.001024292
-2.50992,1.38459,0.0028623885
-2.44382,1.38459,0.0055578547
-2.37773,1.38459,0.0097059319
-2.31163,1.38459,0.014815556
-2.24553,1.38459,0.021761486
-2.17943,1.38459,0.03032816
-2.11334,1.38459,0.038395517
-2.04724,1.38459,0.04761542
-1.98114,1.38459,0.056832727
-1.91505,1.38459,0.062900364
-1.84895,1.38459,0.065807976
-1.78285,1.38459,0.066568546
-1.71675,1.38459,0.064774916
-1.65066,1.38459,0.05667755
-1.58456,1.38459,0.043949444
-1.51846,1.38459,0.036694881
-1.45237,1.38459,0.027468495
-1.38627,1.38459,0.017307002
-1.32017,1.38459,0.011512068
-1.25408,1.38459,0.0073152236
-1.18798,1.38459,0.0038182586
-1.12188,1.38459,0.001694249
-1.05578,1.38459,0.0010328548
-0.98969,1.38459,0.00073066878
-0.92359,1.38459,0.00059128797
-0.85749,1.38459,0.00083165284
-0.79140,1.38459,0.0010572495
-0.72530,1.38459,0.0012400321
-0.65920,1.38459,0.0013213324
-0.59310,1.38459,0.0013958892
-0.52701,1.38459,0.0014383661
-0.46091,1.38459,0.0013885822
-0.39481,1.38459,0.0012533005
-0.32872,1.38459,0.001119333
-0.26262,1.38459,0.00096310297
-0.19652,1.38459,0.00078783708
-0.13042,1.38459,0.00063523417
-0.06433,1.38459,0.00050911092
0.00177,1.38459,0.00043093774
0.06787,1.38459,0.00038464935
0.13396,1.38459,0.00037471557
0.20006,1.38459,0.00039843051
0.26616,1.38459,0.00045345127
0.33226,1.38459,0.00053499389
0.39835,1.38459,0.00063326996
0.46445,1.38459,0.00072296825
0.53055,1.38459,0.00077947078
0.59664,1.38459,0.00079819129
0.66274,1.38459,0.00076835096
0.72884,1.38459,0.00058743969
0.79493,1.38459,0.00031246548
0.86103,1.38459,2.0956622e-06
0.92713,1.38459,-0.00035905154
0.99323,1.38459,-0.00066594593
1.05932,1.38459,-0.00088066148
1.12542,1.38459,-0.00086510467
1.19152,1.38459,-0.00067481364
1.25761,1.38459,-0.0004596677
1.32371,1.38459,-0.00019148177
1.38981,1.38459,9.1278926e-05
1.45591,1.38459,0.0003167151
1.52200,1.38459,0.00046072205
1.58810,1.38459,0.00050813059
1.65420,1.38459,0.00049945916
1.72029,1.38459,0.00045646384
1.78639,1.38459,0.00038811748
1.85249,1.38459,0.00029267243
1.91859,1.38459,0.00019813635
1.98468,1.38459,0.00011399121
2.05078,1.38459,3.0748808e-05
2.11688,1.38459,-3.5591111e-05
2.18297,1.38459,-8.2365957e-05
2.24907,1.38459,-0.0001077347
2.31517,1.38459,-0.00011328873
2.38127,1.38459,-0.00011018004
2.44736,1.38459,-9.2882139e-05
2.51346,1.38459,-7.3855677e-05
2.57956,1.38459,-5.7513087e-05
2.64565,1.38459,-3.6080852e-05
2.71175,1.38459,-1.8233879e-05
2.77785,1.38459,-5.3047929e-06
2.84394,1.38459,7.0005663e-06
2.91004,1.38459,1.314469e-05
2.97614,1.38459,1.5219725e-05
3.04224,1.38459,1.4703054e-05
3.10833,1.38459,1.0571504e-05
3.17443,1.38459,3.4020188e-06
3.24053,1.38459,-6.2071167e-06
3.30662,1.38459,-2.0116915e-05
3.37272,1.38459,-3.749222e-05
3.43882,1.38459,-5.676848e-05
3.50492,1.38459,-8.7255561e-05
3.57101,1.38459,-0.00012543042
3.63711,1.38459,-0.00015914276
3.70321,1.38459,-0.00019651638
3.76930,1.38459,-0.00023250048
3.83540,1.38459,-0.00025565209
3.90150,1.38459,-0.00026070076
-3.96406,1.42872,3.1047759e-05
-3.89796,1.42872,2.4701392e-05
-3.83186,1.42872,1.1777178e-05
-3.76577,1.42872,-1.288761e-05
-3.69967,1.42872,-4.833132e-05
-3.63357,1.42872,-9.3953044e-05
-3.56747,1.42872,-0.00016710172
-3.50138,1.42872,-0.00025978018
-3.43528,1.42872,-0.00037135481
-3.36918,1.42872,-0.00053376541
-3.30309,1.42872,-0.000721213
-3.23699,1.42872,-0.00093342515
-3.17089,1.42872,-0.0011729529
-3.10479,1.42872,-0.0013826862
-3.03870,1.42872,-0.0015788891
-2.97260,1.42872,-0.0017275589
-2.90650,1.42872,-0.0018065776
-2.84041,1.42872,-0.00180738
-2.77431,1.42872,-0.0014869298
-2.70821,1.42872,-0.00091230992
-2.64211,1.42872,-0.0001822051
-2.57602,1.42872,0.001627557
-2.50992,1.42872,0.0042311065
-2.44382,1.42872,0.0071537946
-2.37773,1.42872,0.012154985
-2.31163,1.42872,0.018249171
-2.24553,1.42872,0.024635782
-2.17943,1.42872,0.033853535
-2.11334,1.42872,0.043422513
-2.04724,1.42872,0.051763963
-1.98114,1.42872,0.063126028
-1.91505,1.42872,0.071914315
-1.84895,1.42872,0.075149655
-1.78285,1.42872,0.07406497
-1.71675,1.42872,0.071739905
-1.65066,1.42872,0.064055443
-1.58456,1.42872,0.048202988
-1.51846,1.42872,0.039593011
-1.45237,1.42872,0.030489841
-1.38627,1.42872,0.019027814
-1.32017,1.42872,0.011628017
-1.25408,1.42872,0.0073548891
-1.18798,1.42872,0.0040149568
-1.12188,1.42872,0.0016990878
-1.05578,1.42872,0.00098143471
-0.98969,1.42872,0.00063787127
-0.92359,1.42872,0.00044751193
-0.85749,1.42872,0.00059564348
-0.79140,1.42872,0.00084659096
-0.72530,1.42872,0.0010321737
-0.65920,1.42872,0.0011834359
-0.59310,1.42872,0.0012397133
-0.52701,1.42872,0.0012378193
-0.46091,1.42872,0.0011996182
-0.39481,1.42872,0.0010732933
-0.32872,1.42872,0.00093315769
-0.26262,1.42872,0.00080619752
-0.19652,1.42872,0.00067459804
-0.13042,1.42872,0.00055360061
-0.06433,1.42872,0.00044900202
0.00177,1.42872,0.00036816788
0.06787,1.42872,0.00032183729
0.13396,1.42872,0.00029802957
0.20006,1.42872,0.00030997011
0.26616,1.42872,0.00034926002
0.33226,1.42872,0.0004021058
0.39835,1.42872,0.00046654433
0.46445,1.42872,0.00052497973
0.53055,1.42872,0.00056571065
0.59664,1.42872,0.00055445527
0.66274,1.42872,0.00050122407
0.72884,1.42872,0.00035890317
0.79493,1.42872,0.00011207236
0.86103,1.42872,-0.00017219907
0.92713,1.42872,-0.00041339413
0.99323,1.42872,-0.00058180105
1.05932,1.42872,-0.00069741701
1.12542,1.42872,-0.000749939
1.19152,1.42872,-0.00059165468
1.25761,1.42872,-0.00039942842
1.32371,1.42872,-0.00019902817
1.38981,1.42872,2.5359124e-05
1.45591,1.42872,0.00020074061
1.52200,1.42872,0.00032608196
1.58810,1.42872,0.00037380596
1.65420,1.42872,0.00037137189
1.72029,1.42872,0.00034606841
1.78639,1.42872,0.00028723315
1.85249,1.42872,0.00019143597
1.91859,1.42872,0.00010380635
1.98468,1.42872,2.4260213e-05
2.05078,1.42872,-4.9027905e-05
2.11688,1.42872,-9.100436e-05
2.18297,1.42872,-0.00012028736
2.24907,1.42872,-0.00013164774
2.31517,1.42872,-0.00012382468
2.38127,1.42872,-0.00011914345
2.44736,1.42872,-0.00010331107
2.51346,1.42872,-7.2622832e-05
2.57956,1.42872,-5.5382261e-05
2.64565,1.42872,-3.5119476e-05
2.71175,1.42872,-1.0644218e-05
2.77785,1.42872,1.1879305e-06
2.84394,1.42872,1.0279605e-05
2.91004,1.42872,1.7134105e-05
2.97614,1.42872,1.7682518e-05
3.04224,1.42872,1.5175912e-05
3.10833,1.42872,9.7141437e-06
3.17443,1.42872,9.9433294e-07
3.24053,1.42872,-1.1318072e-05
3.30662,1.42872,-2.7058612e-05
3.37272,1.42872,-5.054455e-05
3.43882,1.42872,-7.6039309e-05
3.50492,1.42872,-0.00010359035
3.57101,1.42872,-0.00014864303
3.63711,1.42872,-0.00018930963
3.70321,1.42872,-0.00022497917
3.76930,1.42872,-0.00026726938
3.83540,1.42872,-0.00031004983
3.90150,1.42872,-0.00033735321
-3.96406,1.47286,-8.392748e-06
-3.89796,1.47286,-2.38391e-05
-3.83186,1.47286,-4.5298522e-05
-3.76577,1.47286,-6.9809699e-05
-3.69967,1.47286,-0.00011829787
-3.63357,1.47286,-0.0001783389
-3.56747,1.47286,-0.00025072222
-3.50138,1.47286,-0.00036234525
-3.43528,1.47286,-0.00049459975
-3.36918,1.47286,-0.00063210976
-3.30309,1.47286,-0.00080135278
-3.23699,1.47286,-0.0009778837
-3.17089,1.47286,-0.0011629841
-3.10479,1.47286,-0.0013563447
-3.03870,1.47286,-0.0015310596
-2.97260,1.47286,-0.0016838345
-2.90650,1.47286,-0.0017051058
-2.84041,1.47286,-0.0016393868
-2.77431,1.47286,-0.0013147236
-2.70821,1.47286,-0.00036322861
-2.64211,1.47286,0.00083527062
-2.57602,1.47286,0.0023768917
-2.50992,1.47286,0.0054852311
-2.44382,1.47286,0.0089882575
-2.37773,1.47286,0.0128372
-2.31163,1.47286,0.019990597
-2.24553,1.47286,0.027637983
-2.17943,1.47286,0.035800967
-2.11334,1.47286,0.04885364
-2.04724,1.47286,0.060107246
-1.98114,1.47286,0.069283754
-1.91505,1.47286,0.080221497
-1.84895,1.47286,0.084336475
-1.78285,1.47286,0.081310011
-1.71675,1.47286,0.078880198
-1.65066,1.47286,0.069977224
-1.58456,1.47286,0.053313162
-1.51846,1.47286,0.039863743
-1.45237,1.47286,0.029464722
-1.38627,1.47286,0.019227192
-1.32017,1.47286,0.01112972
-1.25408,1.47286,0.0071106884
-1.18798,1.47286,0.0038672558
-1.12188,1.47286,0.0015513852
-1.05578,1.47286,0.00096874766
-0.98969,1.47286,0.0007061339
-0.92359,1.47286,0.00058901979
-0.85749,1.47286,0.00067958742
-0.79140,1.47286,0.0008927848
-0.72530,1.47286,0.00099186576
-0.65920,1.47286,0.0010470672
-0.59310,1.47286,0.001125367
-0.52701,1.47286,0.0010774276
-0.46091,1.47286,0.0010197911
-0.39481,1.47286,0.00095941051
-0.32872,1.47286,0.00084350794
-0.26262,1.47286,0.00072579627
-0.19652,1.47286,0.00060831214
-0.13042,1.47286,0.00048871891
-0.06433,1.47286,0.00038538766
0.00177,1.47286,0.00029937545
0.06787,1.47286,0.00025454847
0.13396,1.47286,0.00023655857
0.20006,1.47286,0.00023581355
0.26616,1.47286,0.00026179574
0.33226,1.47286,0.0002972041
0.39835,1.47286,0.00033480331
0.46445,1.47286,0.00036588806
0.53055,1.47286,0.00037535245
0.59664,1.47286,0.00035472892
0.66274,1.47286,0.00027106021
0.72884,1.47286,0.00016388489
0.79493,1.47286,2.3169607e-05
0.86103,1.47286,-0.00016048067
0.92713,1.47286,-0.00034140286
0.99323,1.47286,-0.00049153855
1.05932,1.47286,-0.00056231109
1.12542,1.47286,-0.00058516109
1.19152,1.47286,-0.00049565121
1.25761,1.47286,-0.0003241096
1.32371,1.47286,-0.00016896811
1.38981,1.47286,-1.5230456e-05
1.45591,1.47286,0.00012160443
1.52200,1.47286,0.00022357886
1.58810,1.47286,0.00027951298
1.65420,1.47286,0.0002658664
1.72029,1.47286,0.00023177394
1.78639,1.47286,0.00017910689
1.85249,1.47286,9.4877592e-05
1.91859,1.47286,2.3406503e-05
1.98468,1.47286,-3.4456167e-05
2.05078,1.47286,-8.8482833e-05
2.11688,1.47286,-0.00013045373
2.18297,1.47286,-0.0001478254
2.24907,1.47286,-0.00015748787
2.31517,1.47286,-0.00015093166
2.38127,1.47286,-0.00012773693
2.44736,1.47286,-0.00010860897
2.51346,1.47286,-7.684384e-05
2.57956,1.47286,-4.347723e-05
2.64565,1.47286,-2.4911253e-05
2.71175,1.47286,-4.9741666e-06
2.77785,1.47286,1.2437916e-05
2.84394,1.47286,1.9106597e-05
2.91004,1.47286,2.3030518e-05
2.97614,1.47286,2.3447994e-05
3.04224,1.47286,1.7645565e-05
3.10833,1.47286,8.6241635e-06
3.17443,1.47286,-3.6264728e-06
3.24053,1.47286,-1.8650371e-05
3.30662,1.47286,-3.6438767e-05
3.37272,1.47286,-5.9344056e-05
3.43882,1.47286,-8.8897737e-05
3.50492,1.47286,-0.0001203285
3.57101,1.47286,-0.00015990376
3.63711,1.47286,-0.00021912529
3.70321,1.47286,-0.00027279046
3.76930,1.47286,-0.00032870207
3.83540,1.47286,-0.0003902415
3.90150,1.47286,-0.00042415096
-3.96406,1.51700,-4.4705354e-05
-3.89796,1.51700,-6.1087027e-05
-3.83186,1.51700,-9.0973459e-05
-3.76577,1.51700,-0.00012604502
-3.69967,1.51700,-0.0001745097
-3.63357,1.51700,-0.00024715409
-3.56747,1.51700,-0.00032354533
-3.50138,1.51700,-0.00041617375
-3.43528,1.51700,-0.00053906214
-3.36918,1.51700,-0.00067471847
-3.30309,1.51700,-0.00082737755
-3.23699,1.51700,-0.0010028626
-3.17089,1.51700,-0.0011852238
-3.10479,1.51700,-0.0013658584
-3.03870,1.51700,-0.0015075151
-2.97260,1.51700,-0.001564041
-2.90650,1.51700,-0.0014977679
-2.84041,1.51700,-0.001206222
-2.77431,1.51700,-0.00077546219
-2.70821,1.51700,6.8622248e-05
-2.64211,1.51700,0.0015237409
-2.57602,1.51700,0.0032111227
-2.50992,1.51700,0.0058767046
-2.44382,1.51700,0.01015994
-2.37773,1.51700,0.014811941
-2.31163,1.51700,0.021674532
-2.24553,1.51700,0.031596892
-2.17943,1.51700,0.040701691
-2.11334,1.51700,0.052063003
-2.04724,1.51700,0.065665632
-1.98114,1.51700,0.075675152
-1.91505,1.51700,0.085134722
-1.84895,1.51700,0.090898983
-1.78285,1.51700,0.085864946
-1.71675,1.51700,0.081020974
-1.65066,1.51700,0.070068702
-1.58456,1.51700,0.053925581
-1.51846,1.51700,0.03936911
-1.45237,1.51700,0.028836094
-1.38627,1.51700,0.018821727
-1.32017,1.51700,0.01029583
-1.25408,1.51700,0.0067043561
-1.18798,1.51700,0.0039347908
-1.12188,1.51700,0.0019034069
-1.05578,1.51700,0.0012489234
-0.98969,1.51700,0.0010178724
-0.92359,1.51700,0.00083217432
-0.85749,1.51700,0.00077913504
-0.79140,1.51700,0.0009530072
-0.72530,1.51700,0.0010171519
-0.65920,1.51700,0.00099838676
-0.59310,1.51700,0.0010685484
-0.52701,1.51700,0.0010555781
-0.46091,1.51700,0.0009680072
-0.39481,1.51700,0.00088487909
-0.32872,1.51700,0.00078319368
-0.26262,1.51700,0.00065372355
-0.19652,1.51700,0.00052876765
-0.13042,1.51700,0.00042213037
-0.06433,1.51700,0.00033316447
0.00177,1.51700,0.00025773462
0.06787,1.51700,0.00021339947
0.13396,1.51700,0.00019102266
0.20006,1.51700,0.00018117596
0.26616,1.51700,0.00018879518
0.33226,1.51700,0.00020928311
0.39835,1.51700,0.00022927152
0.46445,1.51700,0.00024284163
0.53055,1.51700,0.00024051536
0.59664,1.51700,0.00022504863
0.66274,1.51700,0.00017725115
0.72884,1.51700,8.2789353e-05
0.79493,1.51700,-3.6323494e-05
0.86103,1.51700,-0.00017586774
0.92713,1.51700,-0.00031792393
0.99323,1.51700,-0.00043258275
1.05932,1.51700,-0.00047755445
1.12542,1.51700,-0.00046646356
1.19152,1.51700,-0.00040604881
1.25761,1.51700,-0.00029405861
1.32371,1.51700,-0.00015857483
1.38981,1.51700,-3.1053609e-05
1.45591,1.51700,7.7734687e-05
1.52200,1.51700,0.00015553689
1.58810,1.51700,0.00019992088
1.65420,1.51700,0.00018311666
1.72029,1.51700,0.00015017559
1.78639,1.51700,0.00010814811
1.85249,1.51700,3.8730512e-05
1.91859,1.51700,-3.3118878e-05
1.98468,1.51700,-8.8648601e-05
2.05078,1.51700,-0.00013450232
2.11688,1.51700,-0.00017756248
2.18297,1.51700,-0.00018986971
2.24907,1.51700,-0.00017704829
2.31517,1.51700,-0.000161344
2.38127,1.51700,-0.00012677854
2.44736,1.51700,-9.4906223e-05
2.51346,1.51700,-6.7421184e-05
2.57956,1.51700,-3.2956541e-05
2.64565,1.51700,-7.8560524e-06
2.71175,1.51700,8.7506678e-06
2.77785,1.51700,2.4722225e-05
2.84394,1.51700,3.0823889e-05
2.91004,1.51700,3.0462381e-05
2.97614,1.51700,2.6486652e-05
3.04224,1.51700,1.894128e-05
3.10833,1.51700,8.2863098e-06
3.17443,1.51700,-5.8370242e-06
3.24053,1.51700,-2.2936885e-05
3.30662,1.51700,-4.2699765e-05
3.37272,1.51700,-6.6448221e-05
3.43882,1.51700,-0.00010076759
3.50492,1.51700,-0.0001436016
3.57101,1.51700,-0.00019084587
3.63711,1.51700,-0.00025402027
3.70321,1.51700,-0.00031798545
3.76930,1.51700,-0.00037490512
3.83540,1.51700,-0.00044446732
3.90150,1.51700,-0.0004919279
-3.96406,1.56113,-7.437692e-05
-3.89796,1.56113,-9.3501403e-05
-3.83186,1.56113,-0.0001264477
-3.76577,1.56113,-0.00016711936
-3.69967,1.56113,-0.00021183274
-3.63357,1.56113,-0.0002787816
-3.56747,1.56113,-0.00036212848
-3.50138,1.56113,-0.00045240202
-3.43528,1.56113,-0.00057304109
-3.36918,1.56113,-0.00071429141
-3.30309,1.56113,-0.00086476217
-3.23699,1.56113,-0.001017587
-3.17089,1.56113,-0.0011551718
-3.10479,1.56113,-0.0012811549
-3.03870,1.56113,-0.0013444362
-2.97260,1.56113,-0.0013480912
-2.90650,1.56113,-0.0012944379
-2.84041,1.56113,-0.00096174295
-2.77431,1.56113,-0.00041239287
-2.70821,1.56113,0.00029787622
-2.64211,1.56113,0.0019210503
-2.57602,1.56113,0.0041027064
-2.50992,1.56113,0.0066491943
-2.44382,1.56113,0.011426662
-2.37773,1.56113,0.01693056
-2.31163,1.56113,0.022684282
-2.24553,1.56113,0.032936767
-2.17943,1.56113,0.043919537
-2.11334,1.56113,0.053155247
-2.04724,1.56113,0.068165101
-1.98114,1.56113,0.080722868
-1.91505,1.56113,0.088439822
-1.84895,1.56113,0.093542352
-1.78285,1.56113,0.089174934
-1.71675,1.56113,0.083309136
-1.65066,1.56113,0.072080038
-1.58456,1.56113,0.055364236
-1.51846,1.56113,0.038970206
-1.45237,1.56113,0.027634099
-1.38627,1.56113,0.017629117
-1.32017,1.56113,0.0093679158
-1.25408,1.56113,0.0061233933
-1.18798,1.56113,0.0038769427
-1.12188,1.56113,0.0020945899
-1.05578,1.56113,0.0013315086
-0.98969,1.56113,0.0012045676
-0.92359,1.56113,0.0010913112
-0.85749,1.56113,0.0009574783
-0.79140,1.56113,0.0011183542
-0.72530,1.56113,0.0011917209
-0.65920,1.56113,0.0011073209
-0.59310,1.56113,0.0010878053
-0.52701,1.56113,0.0010685516
-0.46091,1.56113,0.00095113541
-0.39481,1.56113,0.0008245231
-0.32872,1.56113,0.00073271676
-0.26262,1.56113,0.00061136577
-0.19652,1.56113,0.00048800913
-0.13042,1.56113,0.00039589382
-0.06433,1.56113,0.00030655961
0.00177,1.56113,0.00022900103
0.06787,1.56113,0.00017519624
0.13396,1.56113,0.0001480374
0.20006,1.56113,0.00013310359
0.26616,1.56113,0.0001305319
0.33226,1.56113,0.00014196584
0.39835,1.56113,0.00015310172
0.46445,1.56113,0.0001615661
0.53055,1.56113,0.00015119156
0.59664,1.56113,0.00012462774
0.66274,1.56113,8.3081293e-05
0.72884,1.56113,-1.3237811e-06
0.79493,1.56113,-0.00011077034
0.86103,1.56113,-0.00020207855
0.92713,1.56113,-0.00028657372
0.99323,1.56113,-0.00034908904
1.05932,1.56113,-0.00039325884
1.12542,1.56113,-0.00037678867
1.19152,1.56113,-0.00031869177
1.25761,1.56113,-0.00023753554
1.32371,1.56113,-0.00012315331
1.38981,1.56113,-1.6808011e-05
1.45591,1.56113,5.8701447e-05
1.52200,1.56113,0.00011184746
1.58810,1.56113,0.00014290139
1.65420,1.56113,0.00012845051
1.72029,1.56113,9.0828609e-05
1.78639,1.56113,4.5886958e-05
1.85249,1.56113,-2.0069669e-05
1.91859,1.56113,-9.5192954e-05
1.98468,1.56113,-0.00014742157
2.05078,1.56113,-0.00016809396
2.11688,1.56113,-0.00019750081
2.18297,1.56113,-0.000198703
2.24907,1.56113,-0.00017200943
2.31517,1.56113,-0.00015445121
2.38127,1.56113,-0.00012391101
2.44736,1.56113,-7.7434823e-05
2.51346,1.56113,-4.9911054e-05
2.57956,1.56113,-1.9126941e-05
2.64565,1.56113,1.2054372e-05
2.71175,1.56113,2.5924139e-05
2.77785,1.56113,3.6255096e-05
2.84394,1.56113,4.2445503e-05
2.91004,1.56113,4.0592102e-05
2.97614,1.56113,3.4155899e-05
3.04224,1.56113,2.3111499e-05
3.10833,1.56113,1.0838513e-05
3.17443,1.56113,-5.9500153e-06
3.24053,1.56113,-2.6707459e-05
3.30662,1.56113,-5.1135296e-05
3.37272,1.56113,-8.0031437e-05
3.43882,1.56113,-0.00011038295
3.50492,1.56113,-0.00015995179
3.57101,1.56113,-0.00021485645
3.63711,1.56113,-0.00027035802
3.70321,1.56113,-0.00034505583
3.76930,1.56113,-0.00042618084
3.83540,1.56113,-0.00049960369
3.90150,1.56113,-0.00061640103
-3.96406,1.60527,-9.5589574e-05
-3.89796,1.60527,-0.00011862693
-3.83186,1.60527,-0.00014683352
-3.76577,1.60527,-0.00019321439
-3.69967,1.60527,-0.00024406525
-3.63357,1.60527,-0.00030392592
-3.56747,1.60527,-0.00039301356
-3.50138,1.60527,-0.00049148651
-3.43528,1.60527,-0.00059001625
-3.36918,1.60527,-0.00071372197
-3.30309,1.60527,-0.00083911052
-3.23699,1.60527,-0.00096052384
-3.17089,1.60527,-0.0010791476
-3.10479,1.60527,-0.0011850375
-3.03870,1.60527,-0.0012593388
-2.97260,1.60527,-0.0012169403
-2.90650,1.60527,-0.0011107008
-2.84041,1.60527,-0.00082457211
-2.77431,1.60527,-4.3783351e-05
-2.70821,1.60527,0.00095361937
-2.64211,1.60527,0.002256013
-2.57602,1.60527,0.0047816425
-2.50992,1.60527,0.0076847211
-2.44382,1.60527,0.011224054
-2.37773,1.60527,0.017693702
-2.31163,1.60527,0.024337644
-2.24553,1.60527,0.032141048
-2.17943,1.60527,0.046003584
-2.11334,1.60527,0.057464149
-2.04724,1.60527,0.067723744
-1.98114,1.60527,0.083198234
-1.91505,1.60527,0.092892528
-1.84895,1.60527,0.096102886
-1.78285,1.60527,0.092758603
-1.71675,1.60527,0.083393253
-1.65066,1.60527,0.071233943
-1.58456,1.60527,0.051892605
-1.51846,1.60527,0.032688603
-1.45237,1.60527,0.0236001
-1.38627,1.60527,0.015101534
-1.32017,1.60527,0.0082136011
-1.25408,1.60527,0.0047427667
-1.18798,1.60527,0.0031955703
-1.12188,1.60527,0.002150265
-1.05578,1.60527,0.0015391292
-0.98969,1.60527,0.0016173989
-0.92359,1.60527,0.0015555928
-0.85749,1.60527,0.0013268881
-0.79140,1.60527,0.0013773543
-0.72530,1.60527,0.0013802423
-0.65920,1.60527,0.0012865091
-0.59310,1.60527,0.0011589719
-0.52701,1.60527,0.0010888615
-0.46091,1.60527,0.00097970781
-0.39481,1.60527,0.00081541127
-0.32872,1.60527,0.00071337953
-0.26262,1.60527,0.00060189626
-0.19652,1.60527,0.00046865194
-0.13042,1.60527,0.00036612715
-0.06433,1.60527,0.00027889092
0.00177,1.60527,0.00019926082
0.06787,1.60527,0.00014562024
0.13396,1.60527,0.00011607797
0.20006,1.60527,9.957861e-05
0.26616,1.60527,8.9460889e-05
0.33226,1.60527,9.0843649e-05
0.39835,1.60527,9.1874557e-05
0.46445,1.60527,8.8759967e-05
0.53055,1.60527,7.5814169e-05
0.59664,1.60527,4.1550338e-05
0.66274,1.60527,8.2819251e-06
0.72884,1.60527,-3.6552399e-05
0.79493,1.60527,-0.00010607888
0.86103,1.60527,-0.00017654557
0.92713,1.60527,-0.00024359918
0.99323,1.60527,-0.00028526632
1.05932,1.60527,-0.00030623219
1.12542,1.60527,-0.00030057743
1.19152,1.60527,-0.00024288183
1.25761,1.60527,-0.00017353115
1.32371,1.60527,-0.00010213038
1.38981,1.60527,-2.2448769e-05
1.45591,1.60527,4.1870284e-05
1.52200,1.60527,8.2240331e-05
1.58810,1.60527,0.00010256127
1.65420,1.60527,8.5036358e-05
1.72029,1.60527,3.6605816e-05
1.78639,1.60527,-7.8217863e-06
1.85249,1.60527,-5.5727716e-05
1.91859,1.60527,-0.00012454492
1.98468,1.60527,-0.00016606637
2.05078,1.60527,-0.00018578004
2.11688,1.60527,-0.00020284875
2.18297,1.60527,-0.00020602655
2.24907,1.60527,-0.00018220562
2.31517,1.60527,-0.00014272108
2.38127,1.60527,-0.00011095315
2.44736,1.60527,-6.6995883e-05
2.51346,1.60527,-2.3000031e-05
2.57956,1.60527,3.9772367e-06
2.64565,1.60527,2.9557044e-05
2.71175,1.60527,4.8993352e-05
2.77785,1.60527,5.6234785e-05
2.84394,1.60527,5.8559224e-05
2.91004,1.60527,5.5348908e-05
2.97614,1.60527,4.4430497e-05
3.04224,1.60527,2.8494685e-05
3.10833,1.60527,1.0316306e-05
3.17443,1.60527,-8.1855123e-06
3.24053,1.60527,-3.0336743e-05
3.30662,1.60527,-5.5630277e-05
3.37272,1.60527,-8.7733439e-05
3.43882,1.60527,-0.00012252804
