x_A,y_A,value
-1.65066,-0.68985,0.010755226
-1.58456,-0.68985,0.0093135834
-1.51846,-0.68985,0.006878017
-1.45237,-0.68985,0.0036396577
-1.38627,-0.68985,-0.00079104392
-1.32017,-0.68985,-0.0043376973
-1.25408,-0.68985,-0.0075435168
-1.18798,-0.68985,-0.010569281
-1.12188,-0.68985,-0.010822357
-1.05578,-0.68985,-0.0081741055
-0.98969,-0.68985,-0.0046294224
-0.92359,-0.68985,-0.00075619546
-0.85749,-0.68985,0.0048709628
-0.79140,-0.68985,0.010976193
-0.72530,-0.68985,0.013593146
-0.65920,-0.68985,0.015146495
-0.59310,-0.68985,0.015450815
-0.52701,-0.68985,0.014008224
-0.46091,-0.68985,0.012466112
-0.39481,-0.68985,0.010748094
-0.32872,-0.68985,0.0089440048
-0.26262,-0.68985,0.0071981638
-0.19652,-0.68985,0.0056241201
-0.13042,-0.68985,0.0043035843
-0.06433,-0.68985,0.0031990753
0.00177,-0.68985,0.0023224491
0.06787,-0.68985,0.0017300232
0.13396,-0.68985,0.0012503497
0.20006,-0.68985,0.00088191737
0.26616,-0.68985,0.00065451174
0.33226,-0.68985,0.0004770651
0.39835,-0.68985,0.00035007219
0.46445,-0.68985,0.00028081733
0.53055,-0.68985,0.00023493574
0.59664,-0.68985,0.0002062523
0.66274,-0.68985,0.00019465965
0.72884,-0.68985,0.00018957695
0.79493,-0.68985,0.00018745757
0.86103,-0.68985,0.00018381796
0.92713,-0.68985,0.0001797719
0.99323,-0.68985,0.00017306779
1.05932,-0.68985,0.00015981228
1.12542,-0.68985,0.00014411563
1.19152,-0.68985,0.00012703618
1.25761,-0.68985,0.00010340766
1.32371,-0.68985,7.6775068e-05
1.38981,-0.68985,5.0227583e-05
1.45591,-0.68985,2.2138629e-05
1.52200,-0.68985,-5.4863226e-06
1.58810,-0.68985,-3.0809522e-05
1.65420,-0.68985,-5.3082935e-05
1.72029,-0.68985,-7.5573786e-05
1.78639,-0.68985,-9.8451848e-05
1.85249,-0.68985,-0.00011271829
1.91859,-0.68985,-0.00012619117
1.98468,-0.68985,-0.00013912977
2.05078,-0.68985,-0.00013851338
2.11688,-0.68985,-0.00013062214
2.18297,-0.68985,-0.00012020161
2.24907,-0.68985,-0.00010018271
2.31517,-0.68985,-7.4644202e-05
2.38127,-0.68985,-4.9330443e-05
2.44736,-0.68985,-2.6806558e-05
2.51346,-0.68985,-6.98238e-06
2.57956,-0.68985,8.811352e-06
2.64565,-0.68985,1.1263293e-05
2.71175,-0.68985,8.4119683e-06
2.77785,-0.68985,3.7555681e-06
2.84394,-0.68985,1.5316392e-06
2.91004,-0.68985,1.5172955e-07
2.97614,-0.68985,3.1420154e-06
3.04224,-0.68985,1.3533685e-05
3.10833,-0.68985,2.5912452e-05
3.17443,-0.68985,4.1043604e-05
3.24053,-0.68985,5.6332879e-05
3.30662,-0.68985,6.8441695e-05
3.37272,-0.68985,7.6511787e-05
3.43882,-0.68985,7.4458141e-05
3.50492,-0.68985,6.9100286e-05
3.57101,-0.68985,6.0478735e-05
3.63711,-0.68985,4.5219655e-05
3.70321,-0.68985,2.798159e-05
3.76930,-0.68985,9.4395673e-06
3.83540,-0.68985,-9.1057409e-06
3.90150,-0.68985,-2.7751117e-05
-3.96406,-0.64571,-0.0037811429
-3.89796,-0.64571,-0.0039951913
-3.83186,-0.64571,-0.0037438683
-3.76577,-0.64571,-0.0033514579
-3.69967,-0.64571,-0.0027007649
-3.63357,-0.64571,-0.0010881718
-3.56747,-0.64571,0.0010171488
-3.50138,-0.64571,0.0027489474
-3.43528,-0.64571,0.005234885
-3.36918,-0.64571,0.011939651
-3.30309,-0.64571,0.016484525
-3.23699,-0.64571,0.010743519
-3.17089,-0.64571,-0.0013146129
-3.10479,-0.64571,-0.026731925
-3.03870,-0.64571,-0.093520276
-2.97260,-0.64571,-0.16690095
-2.90650,-0.64571,-0.25422817
-2.84041,-0.64571,-0.31776774
-2.77431,-0.64571,-0.35415024
-2.70821,-0.64571,-0.35974115
-2.64211,-0.64571,-0.32913676
-2.57602,-0.64571,-0.27760735
-2.50992,-0.64571,-0.20398682
-2.44382,-0.64571,-0.121796
-2.37773,-0.64571,-0.094082534
-2.31163,-0.64571,-0.064172819
-2.24553,-0.64571,-0.022936976
-2.17943,-0.64571,-0.016638212
-2.11334,-0.64571,-0.011694465
-2.04724,-0.64571,-0.00063830247
-1.98114,-0.64571,0.0045501664
-1.91505,-0.64571,0.0065097497
-1.84895,-0.64571,0.01011642
-1.78285,-0.64571,0.012341262
-1.71675,-0.64571,0.011662101
-1.65066,-0.64571,0.011030611
-1.58456,-0.64571,0.0093962094
-1.51846,-0.64571,0.005999574
-1.45237,-0.64571,0.0019041906
-1.38627,-0.64571,-0.0032269033
-1.32017,-0.64571,-0.0086132092
-1.25408,-0.64571,-0.011817109
-1.18798,-0.64571,-0.014791158
-1.12188,-0.64571,-0.016701136
-1.05578,-0.64571,-0.012100351
-0.98969,-0.64571,-0.0057177073
-0.92359,-0.64571,0.0014951417
-0.85749,-0.64571,0.0081999991
-0.79140,-0.64571,0.014789046
-0.72530,-0.64571,0.01962213
-0.65920,-0.64571,0.020532148
-0.59310,-0.64571,0.019754384
-0.52701,-0.64571,0.018176356
-0.46091,-0.64571,0.01559756
-0.39481,-0.64571,0.012945625
-0.32872,-0.64571,0.010471229
-0.26262,-0.64571,0.0083648106
-0.19652,-0.64571,0.0065288213
-0.13042,-0.64571,0.0049597952
-0.06433,-0.64571,0.0037201601
0.00177,-0.64571,0.0027163145
0.06787,-0.64571,0.0019776602
0.13396,-0.64571,0.0014381339
0.20006,-0.64571,0.0010232867
0.26616,-0.64571,0.00074181001
0.33226,-0.64571,0.00055747986
0.39835,-0.64571,0.00042190784
0.46445,-0.64571,0.00033651706
0.53055,-0.64571,0.00028747367
0.59664,-0.64571,0.00025453712
0.66274,-0.64571,0.00023790356
0.72884,-0.64571,0.00023137347
0.79493,-0.64571,0.00022715027
0.86103,-0.64571,0.00022343417
0.92713,-0.64571,0.00021635192
0.99323,-0.64571,0.0002064564
1.05932,-0.64571,0.00019301752
1.12542,-0.64571,0.00017480629
1.19152,-0.64571,0.00015565223
1.25761,-0.64571,0.00013326573
1.32371,-0.64571,0.00010686825
1.38981,-0.64571,8.0629972e-05
1.45591,-0.64571,5.4646698e-05
1.52200,-0.64571,2.7680848e-05
1.58810,-0.64571,1.677362e-06
1.65420,-0.64571,-1.8971819e-05
1.72029,-0.64571,-4.1065763e-05
1.78639,-0.64571,-6.3622712e-05
1.85249,-0.64571,-7.8544108e-05
1.91859,-0.64571,-9.0310779e-05
1.98468,-0.64571,-0.00010078483
2.05078,-0.64571,-0.00010392362
2.11688,-0.64571,-9.5051822e-05
2.18297,-0.64571,-8.3817453e-05
2.24907,-0.64571,-6.8524037e-05
2.31517,-0.64571,-4.4343706e-05
2.38127,-0.64571,-2.0433983e-05
2.44736,-0.64571,-5.1109078e-06
2.51346,-0.64571,3.5242126e-06
2.57956,-0.64571,7.8718513e-06
2.64565,-0.64571,6.9369553e-06
2.71175,-0.64571,1.3470972e-06
2.77785,-0.64571,-5.3557833e-06
2.84394,-0.64571,-1.0629798e-05
2.91004,-0.64571,-1.1886369e-05
2.97614,-0.64571,-7.9737247e-06
3.04224,-0.64571,4.1491853e-06
3.10833,-0.64571,2.0451262e-05
3.17443,-0.64571,3.7587757e-05
3.24053,-0.64571,5.3008367e-05
3.30662,-0.64571,6.3369764e-05
3.37272,-0.64571,7.0565751e-05
3.43882,-0.64571,7.0301372e-05
3.50492,-0.64571,6.3385291e-05
3.57101,-0.64571,5.3269388e-05
3.63711,-0.64571,3.8912611e-05
3.70321,-0.64571,2.2309456e-05
3.76930,-0.64571,5.2677069e-06
3.83540,-0.64571,-1.2166152e-05
3.90150,-0.64571,-2.9750028e-05
-3.96406,-0.60157,-0.0039257598
-3.89796,-0.60157,-0.0040920158
-3.83186,-0.60157,-0.0038549642
-3.76577,-0.60157,-0.0031741245
-3.69967,-0.60157,-0.0023737948
-3.63357,-0.60157,-0.00052668067
-3.56747,-0.60157,0.0034668667
-3.50138,-0.60157,0.0075885644
-3.43528,-0.60157,0.014142613
-3.36918,-0.60157,0.024476497
-3.30309,-0.60157,0.033799808
-3.23699,-0.60157,0.032877948
-3.17089,-0.60157,0.018671101
-3.10479,-0.60157,-0.0031086504
-3.03870,-0.60157,-0.056450106
-2.97260,-0.60157,-0.14775845
-2.90650,-0.60157,-0.24832039
-2.84041,-0.60157,-0.31262124
-2.77431,-0.60157,-0.36139798
-2.70821,-0.60157,-0.38072479
-2.64211,-0.60157,-0.35422271
-2.57602,-0.60157,-0.29342496
-2.50992,-0.60157,-0.22183636
-2.44382,-0.60157,-0.12426668
-2.37773,-0.60157,-0.087782174
-2.31163,-0.60157,-0.05926751
-2.24553,-0.60157,-0.026568746
-2.17943,-0.60157,-0.012919886
-2.11334,-0.60157,-0.0099036666
-2.04724,-0.60157,-0.0022843105
-1.98114,-0.60157,0.0050457581
-1.91505,-0.60157,0.0067695072
-1.84895,-0.60157,0.0097646285
-1.78285,-0.60157,0.012654424
-1.71675,-0.60157,0.012236406
-1.65066,-0.60157,0.011144578
-1.58456,-0.60157,0.009336791
-1.51846,-0.60157,0.0055770888
-1.45237,-0.60157,0.0004234977
-1.38627,-0.60157,-0.0053152968
-1.32017,-0.60157,-0.012239489
-1.25408,-0.60157,-0.016897561
-1.18798,-0.60157,-0.019154798
-1.12188,-0.60157,-0.02011326
-1.05578,-0.60157,-0.015562558
-0.98969,-0.60157,-0.0074018575
-0.92359,-0.60157,0.0021953557
-0.85749,-0.60157,0.01082273
-0.79140,-0.60157,0.017953474
-0.72530,-0.60157,0.024895465
-0.65920,-0.60157,0.028054342
-0.59310,-0.60157,0.026273895
-0.52701,-0.60157,0.02352388
-0.46091,-0.60157,0.019890809
-0.39481,-0.60157,0.01604132
-0.32872,-0.60157,0.012491073
-0.26262,-0.60157,0.0098062074
-0.19652,-0.60157,0.0076551349
-0.13042,-0.60157,0.0057255304
-0.06433,-0.60157,0.0042163362
0.00177,-0.60157,0.0030660725
0.06787,-0.60157,0.0022000533
0.13396,-0.60157,0.0015965018
0.20006,-0.60157,0.0011584136
0.26616,-0.60157,0.0008400986
0.33226,-0.60157,0.00063522503
0.39835,-0.60157,0.00049328298
0.46445,-0.60157,0.00039655407
0.53055,-0.60157,0.00034237507
0.59664,-0.60157,0.00030855648
0.66274,-0.60157,0.00028831919
0.72884,-0.60157,0.00027835483
0.79493,-0.60157,0.00027071743
0.86103,-0.60157,0.00026428894
0.92713,-0.60157,0.00025546752
0.99323,-0.60157,0.00024235898
1.05932,-0.60157,0.0002272112
1.12542,-0.60157,0.00020794375
1.19152,-0.60157,0.00018703825
1.25761,-0.60157,0.0001643077
1.32371,-0.60157,0.0001380117
1.38981,-0.60157,0.00011074594
1.45591,-0.60157,8.5140811e-05
1.52200,-0.60157,5.879546e-05
1.58810,-0.60157,3.242779e-05
1.65420,-0.60157,1.2989761e-05
1.72029,-0.60157,-7.5597518e-06
1.78639,-0.60157,-2.895047e-05
1.85249,-0.60157,-4.548697e-05
1.91859,-0.60157,-5.6627981e-05
1.98468,-0.60157,-6.5865388e-05
2.05078,-0.60157,-7.1899929e-05
2.11688,-0.60157,-6.4111839e-05
2.18297,-0.60157,-5.1858937e-05
2.24907,-0.60157,-3.8576974e-05
2.31517,-0.60157,-2.1473505e-05
2.38127,-0.60157,-6.0460488e-06
2.44736,-0.60157,5.744178e-06
2.51346,-0.60157,1.0371281e-05
2.57956,-0.60157,9.8446735e-06
2.64565,-0.60157,4.9980731e-06
2.71175,-0.60157,-3.8248386e-06
2.77785,-0.60157,-1.2026037e-05
2.84394,-0.60157,-1.8123392e-05
2.91004,-0.60157,-1.6940143e-05
2.97614,-0.60157,-9.0770509e-06
3.04224,-0.60157,2.7584704e-06
3.10833,-0.60157,1.8308814e-05
3.17443,-0.60157,3.5045901e-05
3.24053,-0.60157,5.1949304e-05
3.30662,-0.60157,6.2019375e-05
3.37272,-0.60157,6.5497123e-05
3.43882,-0.60157,6.3780681e-05
3.50492,-0.60157,5.5586668e-05
3.57101,-0.60157,4.478624e-05
3.63711,-0.60157,3.1694297e-05
3.70321,-0.60157,1.6347254e-05
3.76930,-0.60157,5.1822866e-07
3.83540,-0.60157,-1.5944201e-05
3.90150,-0.60157,-3.2665645e-05
-3.96406,-0.55744,-0.0041965521
-3.89796,-0.55744,-0.0043023503
-3.83186,-0.55744,-0.0042294161
-3.76577,-0.55744,-0.0032912882
-3.69967,-0.55744,-0.0019278342
-3.63357,-0.55744,0.0002510093
-3.56747,-0.55744,0.0054302532
-3.50138,-0.55744,0.011342259
-3.43528,-0.55744,0.018491438
-3.36918,-0.55744,0.031349428
-3.30309,-0.55744,0.044990022
-3.23699,-0.55744,0.059275139
-3.17089,-0.55744,0.052486632
-3.10479,-0.55744,0.029234663
-3.03870,-0.55744,-0.0025096436
-2.97260,-0.55744,-0.10734715
-2.90650,-0.55744,-0.2313202
-2.84041,-0.55744,-0.30387509
-2.77431,-0.55744,-0.35955968
-2.70821,-0.55744,-0.39031601
-2.64211,-0.55744,-0.36891365
-2.57602,-0.55744,-0.28924441
-2.50992,-0.55744,-0.20596625
-2.44382,-0.55744,-0.12558587
-2.37773,-0.55744,-0.079779074
-2.31163,-0.55744,-0.049753923
-2.24553,-0.55744,-0.029461324
-2.17943,-0.55744,-0.01118352
-2.11334,-0.55744,-0.0073788278
-2.04724,-0.55744,-0.0034809439
-1.98114,-0.55744,0.0052774125
-1.91505,-0.55744,0.0076991487
-1.84895,-0.55744,0.0096987206
-1.78285,-0.55744,0.012632647
-1.71675,-0.55744,0.012911387
-1.65066,-0.55744,0.011397432
-1.58456,-0.55744,0.0094515951
-1.51846,-0.55744,0.0056769503
-1.45237,-0.55744,-0.0014764534
-1.38627,-0.55744,-0.0084764324
-1.32017,-0.55744,-0.016291095
-1.25408,-0.55744,-0.02345272
-1.18798,-0.55744,-0.025504531
-1.12188,-0.55744,-0.025588939
-1.05578,-0.55744,-0.021708736
-0.98969,-0.55744,-0.011982581
-0.92359,-0.55744,0.0011156775
-0.85749,-0.55744,0.016355215
-0.79140,-0.55744,0.025425984
-0.72530,-0.55744,0.032619301
-0.65920,-0.55744,0.038590211
-0.59310,-0.55744,0.035499487
-0.52701,-0.55744,0.030594362
-0.46091,-0.55744,0.025576213
-0.39481,-0.55744,0.020343009
-0.32872,-0.55744,0.015238868
-0.26262,-0.55744,0.011155033
-0.19652,-0.55744,0.0085448064
-0.13042,-0.55744,0.0063820523
-0.06433,-0.55744,0.0046287118
0.00177,-0.55744,0.0034044636
0.06787,-0.55744,0.0024699287
0.13396,-0.55744,0.0017559377
0.20006,-0.55744,0.0012943021
0.26616,-0.55744,0.00094669044
0.33226,-0.55744,0.00070430053
0.39835,-0.55744,0.00056022947
0.46445,-0.55744,0.0004611827
0.53055,-0.55744,0.00039760798
0.59664,-0.55744,0.00036256752
0.66274,-0.55744,0.00033991362
0.72884,-0.55744,0.00032689364
0.79493,-0.55744,0.00031664432
0.86103,-0.55744,0.00030749556
0.92713,-0.55744,0.00029786141
0.99323,-0.55744,0.00028198792
1.05932,-0.55744,0.00026360931
1.12542,-0.55744,0.00024290445
1.19152,-0.55744,0.00021950125
1.25761,-0.55744,0.00019509558
1.32371,-0.55744,0.00016854548
1.38981,-0.55744,0.00013965198
1.45591,-0.55744,0.00011394887
1.52200,-0.55744,8.8458044e-05
1.58810,-0.55744,6.3162799e-05
1.65420,-0.55744,4.2810967e-05
1.72029,-0.55744,2.4054261e-05
1.78639,-0.55744,3.3262061e-06
1.85249,-0.55744,-1.4613781e-05
1.91859,-0.55744,-2.6998297e-05
1.98468,-0.55744,-3.3806387e-05
2.05078,-0.55744,-3.7502683e-05
2.11688,-0.55744,-3.2202443e-05
2.18297,-0.55744,-2.1164049e-05
2.24907,-0.55744,-1.020655e-05
2.31517,-0.55744,2.5171175e-06
2.38127,-0.55744,1.3083063e-05
2.44736,-0.55744,1.9828858e-05
2.51346,-0.55744,2.2515427e-05
2.57956,-0.55744,1.3865e-05
2.64565,-0.55744,2.9195885e-06
2.71175,-0.55744,-8.9367668e-06
2.77785,-0.55744,-1.6004216e-05
2.84394,-0.55744,-2.0212745e-05
2.91004,-0.55744,-2.1874694e-05
2.97614,-0.55744,-1.2948141e-05
3.04224,-0.55744,1.0937346e-06
3.10833,-0.55744,1.6695145e-05
3.17443,-0.55744,3.2048156e-05
3.24053,-0.55744,4.6105761e-05
3.30662,-0.55744,5.6116416e-05
3.37272,-0.55744,5.708489e-05
3.43882,-0.55744,5.4279964e-05
3.50492,-0.55744,4.7844413e-05
3.57101,-0.55744,3.7319198e-05
3.63711,-0.55744,2.4997024e-05
3.70321,-0.55744,9.8988767e-06
3.76930,-0.55744,-3.470502e-06
3.83540,-0.55744,-1.7637527e-05
3.90150,-0.55744,-3.2681317e-05
-3.96406,-0.51330,-0.0047244141
-3.89796,-0.51330,-0.0048382594
-3.83186,-0.51330,-0.0046396018
-3.76577,-0.51330,-0.003880163
-3.69967,-0.51330,-0.002145123
-3.63357,-0.51330,0.00055569061
-3.56747,-0.51330,0.0049642846
-3.50138,-0.51330,0.012844793
-3.43528,-0.51330,0.024241818
-3.36918,-0.51330,0.041904919
-3.30309,-0.51330,0.070488676
-3.23699,-0.51330,0.088375941
-3.17089,-0.51330,0.096288174
-3.10479,-0.51330,0.069229037
-3.03870,-0.51330,0.02552459
-2.97260,-0.51330,-0.04612726
-2.90650,-0.51330,-0.19043751
-2.84041,-0.51330,-0.28950587
-2.77431,-0.51330,-0.31599376
-2.70821,-0.51330,-0.34676644
-2.64211,-0.51330,-0.34644294
-2.57602,-0.51330,-0.27888301
-2.50992,-0.51330,-0.19406436
-2.44382,-0.51330,-0.11516739
-2.37773,-0.51330,-0.07577309
-2.31163,-0.51330,-0.042451553
-2.24553,-0.51330,-0.020197975
-2.17943,-0.51330,-0.0099052992
-2.11334,-0.51330,-0.0051630666
-2.04724,-0.51330,-0.00087868894
-1.98114,-0.51330,0.0040681432
-1.91505,-0.51330,0.0078506665
-1.84895,-0.51330,0.010249964
-1.78285,-0.51330,0.012347663
-1.71675,-0.51330,0.013498969
-1.65066,-0.51330,0.011993608
-1.58456,-0.51330,0.0091334376
-1.51846,-0.51330,0.0052004117
-1.45237,-0.51330,-0.0029075013
-1.38627,-0.51330,-0.012693733
-1.32017,-0.51330,-0.021131599
-1.25408,-0.51330,-0.028722458
-1.18798,-0.51330,-0.03439559
-1.12188,-0.51330,-0.031138513
-1.05578,-0.51330,-0.02359502
-0.98969,-0.51330,-0.010058623
-0.92359,-0.51330,0.0050117611
-0.85749,-0.51330,0.021427833
-0.79140,-0.51330,0.035415884
-0.72530,-0.51330,0.041640121
-0.65920,-0.51330,0.046826646
-0.59310,-0.51330,0.047210041
-0.52701,-0.51330,0.039128557
-0.46091,-0.51330,0.03143321
-0.39481,-0.51330,0.024475953
-0.32872,-0.51330,0.018141644
-0.26262,-0.51330,0.013030165
-0.19652,-0.51330,0.009473077
-0.13042,-0.51330,0.0071338476
-0.06433,-0.51330,0.0052042464
0.00177,-0.51330,0.0037424299
0.06787,-0.51330,0.0027166414
0.13396,-0.51330,0.0019397158
0.20006,-0.51330,0.0013902626
0.26616,-0.51330,0.0010359482
0.33226,-0.51330,0.00078559382
0.39835,-0.51330,0.000617871
0.46445,-0.51330,0.00052040064
0.53055,-0.51330,0.00045598493
0.59664,-0.51330,0.00041607671
0.66274,-0.51330,0.00039434622
0.72884,-0.51330,0.00038024961
0.79493,-0.51330,0.00036798173
0.86103,-0.51330,0.00035505302
0.92713,-0.51330,0.00034121107
0.99323,-0.51330,0.00032409994
1.05932,-0.51330,0.00030242119
1.12542,-0.51330,0.00027845448
1.19152,-0.51330,0.00025171728
1.25761,-0.51330,0.00022439708
1.32371,-0.51330,0.0001958028
1.38981,-0.51330,0.00016622439
1.45591,-0.51330,0.00014074326
1.52200,-0.51330,0.00011599062
1.58810,-0.51330,9.164292e-05
1.65420,-0.51330,7.065753e-05
1.72029,-0.51330,5.2349758e-05
1.78639,-0.51330,3.3971839e-05
1.85249,-0.51330,1.6886699e-05
1.91859,-0.51330,7.600931e-06
1.98468,-0.51330,1.1394552e-06
2.05078,-0.51330,-1.3468513e-06
2.11688,-0.51330,2.6313794e-06
2.18297,-0.51330,1.0098968e-05
2.24907,-0.51330,1.8942015e-05
2.31517,-0.51330,2.7840186e-05
2.38127,-0.51330,2.9970077e-05
2.44736,-0.51330,2.6326421e-05
2.51346,-0.51330,1.9356539e-05
2.57956,-0.51330,1.0673777e-05
2.64565,-0.51330,-1.2411227e-06
2.71175,-0.51330,-1.3965477e-05
2.77785,-0.51330,-2.2791912e-05
2.84394,-0.51330,-2.511891e-05
2.91004,-0.51330,-2.4314566e-05
2.97614,-0.51330,-1.6179261e-05
3.04224,-0.51330,4.2348549e-07
3.10833,-0.51330,1.607834e-05
3.17443,-0.51330,2.9826178e-05
3.24053,-0.51330,4.1383952e-05
3.30662,-0.51330,4.9884889e-05
3.37272,-0.51330,5.2656589e-05
3.43882,-0.51330,4.8519229e-05
3.50492,-0.51330,4.0952764e-05
3.57101,-0.51330,3.176403e-05
3.63711,-0.51330,2.1257767e-05
3.70321,-0.51330,7.6133274e-06
3.76930,-0.51330,-5.8869564e-06
3.83540,-0.51330,-1.9012494e-05
3.90150,-0.51330,-3.3037017e-05
-3.96406,-0.46916,-0.0052536591
-3.89796,-0.46916,-0.0055378829
-3.83186,-0.46916,-0.0052734218
-3.76577,-0.46916,-0.0045431927
-3.69967,-0.46916,-0.0032134093
-3.63357,-0.46916,-0.000125866
-3.56747,-0.46916,0.004981718
-3.50138,-0.46916,0.014662985
-3.43528,-0.46916,0.030015057
-3.36918,-0.46916,0.051081765
-3.30309,-0.46916,0.085500136
-3.23699,-0.46916,0.10833278
-3.17089,-0.46916,0.12427992
-3.10479,-0.46916,0.11588373
-3.03870,-0.46916,0.071063317
-2.97260,-0.46916,0.0086370613
-2.90650,-0.46916,-0.10960858
-2.84041,-0.46916,-0.24721622
-2.77431,-0.46916,-0.28373036
-2.70821,-0.46916,-0.30976418
-2.64211,-0.46916,-0.32523695
-2.57602,-0.46916,-0.27305847
-2.50992,-0.46916,-0.18112855
-2.44382,-0.46916,-0.098219179
-2.37773,-0.46916,-0.053668573
-2.31163,-0.46916,-0.033213124
-2.24553,-0.46916,-0.012448753
-2.17943,-0.46916,-0.002212835
-2.11334,-0.46916,-0.0048835832
-2.04724,-0.46916,-0.00011180264
-1.98114,-0.46916,0.0040248781
-1.91505,-0.46916,0.0075657219
-1.84895,-0.46916,0.010641934
-1.78285,-0.46916,0.012907543
-1.71675,-0.46916,0.014284811
-1.65066,-0.46916,0.012641998
-1.58456,-0.46916,0.0092049772
-1.51846,-0.46916,0.0045249765
-1.45237,-0.46916,-0.003856872
-1.38627,-0.46916,-0.015225645
-1.32017,-0.46916,-0.024867993
-1.25408,-0.46916,-0.030730922
-1.18798,-0.46916,-0.034318555
-1.12188,-0.46916,-0.032801095
-1.05578,-0.46916,-0.025032636
-0.98969,-0.46916,-0.00896277
-0.92359,-0.46916,0.00747177
-0.85749,-0.46916,0.024790507
-0.79140,-0.46916,0.042618997
-0.72530,-0.46916,0.051846068
-0.65920,-0.46916,0.055166207
-0.59310,-0.46916,0.056174725
-0.52701,-0.46916,0.048542898
-0.46091,-0.46916,0.038688034
-0.39481,-0.46916,0.029823683
-0.32872,-0.46916,0.021949029
-0.26262,-0.46916,0.015655596
-0.19652,-0.46916,0.010751873
-0.13042,-0.46916,0.0077702468
-0.06433,-0.46916,0.0056366967
0.00177,-0.46916,0.0039994521
0.06787,-0.46916,0.0028942383
0.13396,-0.46916,0.0020964616
0.20006,-0.46916,0.0014972936
0.26616,-0.46916,0.001114239
0.33226,-0.46916,0.00085952459
0.39835,-0.46916,0.00067837007
0.46445,-0.46916,0.00057706871
0.53055,-0.46916,0.00051827455
0.59664,-0.46916,0.00047673535
0.66274,-0.46916,0.00045227722
0.72884,-0.46916,0.00043602602
0.79493,-0.46916,0.00042101595
0.86103,-0.46916,0.0004054922
0.92713,-0.46916,0.0003879093
0.99323,-0.46916,0.00036596079
1.05932,-0.46916,0.00033967712
1.12542,-0.46916,0.00031065545
1.19152,-0.46916,0.00028017539
1.25761,-0.46916,0.00025168771
1.32371,-0.46916,0.00022217701
1.38981,-0.46916,0.00019188698
1.45591,-0.46916,0.00016548375
1.52200,-0.46916,0.00014111097
1.58810,-0.46916,0.00011702975
1.65420,-0.46916,9.5809919e-05
1.72029,-0.46916,7.910344e-05
1.78639,-0.46916,6.3111693e-05
1.85249,-0.46916,4.7538673e-05
1.91859,-0.46916,3.9306167e-05
1.98468,-0.46916,3.355763e-05
2.05078,-0.46916,3.1524156e-05
2.11688,-0.46916,3.3768192e-05
2.18297,-0.46916,3.6436435e-05
2.24907,-0.46916,3.7651207e-05
2.31517,-0.46916,3.7014499e-05
2.38127,-0.46916,3.6436351e-05
2.44736,-0.46916,2.9967348e-05
2.51346,-0.46916,1.9183974e-05
2.57956,-0.46916,8.0011896e-06
2.64565,-0.46916,-4.8679703e-06
2.71175,-0.46916,-1.6908643e-05
2.77785,-0.46916,-2.4665682e-05
2.84394,-0.46916,-2.3030982e-05
2.91004,-0.46916,-1.8311655e-05
2.97614,-0.46916,-1.2198399e-05
3.04224,-0.46916,2.5089425e-06
3.10833,-0.46916,1.7578368e-05
3.17443,-0.46916,3.1321695e-05
3.24053,-0.46916,4.1269894e-05
3.30662,-0.46916,4.6578101e-05
3.37272,-0.46916,4.865248e-05
3.43882,-0.46916,4.4646291e-05
3.50492,-0.46916,3.6683537e-05
3.57101,-0.46916,2.7294987e-05
3.63711,-0.46916,1.73188e-05
3.70321,-0.46916,4.8985289e-06
3.76930,-0.46916,-8.7097878e-06
3.83540,-0.46916,-2.1367026e-05
3.90150,-0.46916,-3.2893633e-05
-3.96406,-0.42502,-0.0057487609
-3.89796,-0.42502,-0.0064877518
-3.83186,-0.42502,-0.006678497
-3.76577,-0.42502,-0.0062443498
-3.69967,-0.42502,-0.0055516022
-3.63357,-0.42502,-0.0022214269
-3.56747,-0.42502,0.0039058297
-3.50138,-0.42502,0.012250583
-3.43528,-0.42502,0.029084291
-3.36918,-0.42502,0.053995248
-3.30309,-0.42502,0.090743169
-3.23699,-0.42502,0.12780555
-3.17089,-0.42502,0.15371986
-3.10479,-0.42502,0.16865222
-3.03870,-0.42502,0.12729827
-2.97260,-0.42502,0.051464248
-2.90650,-0.42502,-0.039364953
-2.84041,-0.42502,-0.20648089
-2.77431,-0.42502,-0.25963977
-2.70821,-0.42502,-0.26168883
-2.64211,-0.42502,-0.26943964
-2.57602,-0.42502,-0.22497638
-2.50992,-0.42502,-0.14655374
-2.44382,-0.42502,-0.074429944
-2.37773,-0.42502,-0.028527789
-2.31163,-0.42502,-0.022979192
-2.24553,-0.42502,-0.0072536236
-2.17943,-0.42502,0.0020457448
-2.11334,-0.42502,-0.0039396328
-2.04724,-0.42502,0.00037397916
-1.98114,-0.42502,0.0052453
-1.91505,-0.42502,0.0078501739
-1.84895,-0.42502,0.010838234
-1.78285,-0.42502,0.013346469
-1.71675,-0.42502,0.014942436
-1.65066,-0.42502,0.013319427
-1.58456,-0.42502,0.010055568
-1.51846,-0.42502,0.0048092892
-1.45237,-0.42502,-0.0026841853
-1.38627,-0.42502,-0.013437124
-1.32017,-0.42502,-0.026522025
-1.25408,-0.42502,-0.033299893
